timestamp,elapsed_seconds,rss_bytes,peak_rss_bytes,process_swap_bytes,pss_bytes,anonymous_bytes,private_clean_bytes,private_dirty_bytes,shared_clean_bytes,shared_dirty_bytes,lazy_free_bytes,anonymous_huge_pages_bytes,system_available_bytes,system_swap_used_bytes,load_1
2026-08-30T02:58:09.332Z,1840.033,172765184,688168960,0,170300416,164954112,5308416,164954112,2539520,0,0,0,13805895680,0,0.64
2026-08-30T02:58:19.333Z,1850.034,173039616,688168960,0,170537984,165191680,5308416,165191680,2539520,0,0,0,13806424064,0,0.54
2026-08-30T02:58:29.334Z,1860.035,169918464,688168960,0,167453696,162107392,5308416,162107392,2539520,0,0,0,13808717824,0,0.46
2026-08-30T02:58:39.332Z,1870.033,170475520,688168960,0,167785472,162439168,5308416,162439168,2539520,0,0,0,13810974720,0,0.39
2026-08-30T02:58:49.334Z,1880.035,171274240,688168960,0,168809472,163463168,5308416,163463168,2539520,0,0,0,13808476160,0,0.49
2026-08-30T02:58:59.331Z,1890.032,171225088,688168960,0,168760320,163414016,5308416,163414016,2539520,0,0,0,13808558080,0,0.72
2026-08-30T02:59:09.333Z,1900.034,173768704,688168960,0,171369472,166023168,5308416,166023168,2539520,0,0,0,13808087040,0,0.76
2026-08-30T02:59:19.332Z,1910.033,174387200,688168960,0,172008448,166662144,5308416,166662144,2539520,0,0,0,13804126208,0,0.87
2026-08-30T02:59:29.333Z,1920.034,175558656,688168960,0,172921856,167575552,5308416,167575552,2539520,0,0,0,13802807296,0,0.73
2026-08-30T02:59:39.334Z,1930.035,175882240,688168960,0,173380608,168034304,5308416,168034304,2539520,0,0,0,13803855872,0,0.62
2026-08-30T02:59:49.333Z,1940.034,177614848,688168960,0,175113216,169766912,5308416,169766912,2539520,0,0,0,13801111552,0,0.53
2026-08-30T02:59:59.333Z,1950.034,176623616,688168960,0,174212096,168865792,5308416,168865792,2539520,0,0,0,13801127936,0,0.44
2026-08-30T03:00:09.333Z,1960.034,176967680,688168960,0,174490624,169144320,5308416,169144320,2539520,0,0,0,13800509440,0,0.38
2026-08-30T03:00:19.333Z,1970.034,177770496,688168960,0,175293440,169947136,5308416,169947136,2539520,0,0,0,13800648704,0,0.32
2026-08-30T03:00:29.334Z,1980.035,178708480,688168960,0,176206848,170860544,5308416,170860544,2539520,0,0,0,13801205760,0,0.35
2026-08-30T03:00:39.333Z,1990.034,179785728,688168960,0,177284096,171937792,5308416,171937792,2539520,0,0,0,13798240256,0,0.53
2026-08-30T03:00:49.335Z,2000.036,178376704,688168960,0,175875072,170528768,5308416,170528768,2539520,0,0,0,13800034304,0,0.52
2026-08-30T03:00:59.334Z,2010.035,178573312,688168960,0,176071680,170725376,5308416,170725376,2539520,0,0,0,13798060032,0,0.44
2026-08-30T03:01:09.335Z,2020.036,177942528,688168960,0,175469568,170123264,5308416,170123264,2539520,0,0,0,13798866944,0,0.37
2026-08-30T03:01:19.337Z,2030.038,178626560,688168960,0,176124928,170778624,5308416,170778624,2539520,0,0,0,13801177088,0,0.31
2026-08-30T03:01:29.334Z,2040.035,179523584,688168960,0,177021952,171675648,5308416,171675648,2539520,0,0,0,13802463232,0,0.27
2026-08-30T03:01:39.334Z,2050.035,177930240,688168960,0,175465472,170119168,5308416,170119168,2539520,0,0,0,13803249664,0,0.22
2026-08-30T03:01:49.333Z,2060.034,179757056,688168960,0,177255424,171909120,5308416,171909120,2539520,0,0,0,13800558592,0,0.19
2026-08-30T03:01:59.332Z,2070.033,176918528,688168960,0,174445568,169099264,5308416,169099264,2539520,0,0,0,13803159552,0,0.24
2026-08-30T03:02:09.336Z,2080.037,172978176,688168960,0,170312704,164966400,5308416,164966400,2539520,0,0,0,13811474432,0,0.36
2026-08-30T03:02:19.335Z,2090.036,173981696,688168960,0,171480064,166133760,5308416,166133760,2539520,0,0,0,13810847744,0,0.45
2026-08-30T03:02:29.335Z,2100.036,175792128,688168960,0,173290496,167944192,5308416,167944192,2539520,0,0,0,13808091136,0,0.38
2026-08-30T03:02:39.335Z,2110.036,177434624,688168960,0,174932992,169586688,5308416,169586688,2539520,0,0,0,13803532288,0,0.32
2026-08-30T03:02:49.335Z,2120.036,176816128,688168960,0,174314496,168968192,5308416,168968192,2539520,0,0,0,13805887488,0,0.27
2026-08-30T03:02:59.335Z,2130.036,177467392,688168960,0,174965760,169619456,5308416,169619456,2539520,0,0,0,13804216320,0,0.23
2026-08-30T03:03:09.336Z,2140.037,176308224,688168960,0,173859840,168513536,5308416,168513536,2539520,0,0,0,13806202880,0,0.19
2026-08-30T03:03:19.334Z,2150.035,176144384,688168960,0,173642752,168296448,5308416,168296448,2539520,0,0,0,13809680384,0,0.16
2026-08-30T03:03:29.333Z,2160.034,175505408,688168960,0,173003776,167657472,5308416,167657472,2539520,0,0,0,13803556864,0,0.14
2026-08-30T03:03:39.335Z,2170.036,175054848,688168960,0,172553216,167206912,5308416,167206912,2539520,0,0,0,13802856448,0,0.12
2026-08-30T03:03:49.334Z,2180.035,175665152,688168960,0,173163520,167817216,5308416,167817216,2539520,0,0,0,13801451520,0,0.33
2026-08-30T03:03:59.337Z,2190.038,171839488,688168960,0,169337856,163991552,5308416,163991552,2539520,0,0,0,13800841216,0,0.52
2026-08-30T03:04:09.334Z,2200.035,171728896,688168960,0,169227264,163880960,5308416,163880960,2539520,0,0,0,13805711360,0,0.44
2026-08-30T03:04:19.334Z,2210.035,172556288,688168960,0,170054656,164708352,5308416,164708352,2539520,0,0,0,13807882240,0,0.37
2026-08-30T03:04:29.334Z,2220.035,173568000,688168960,0,171066368,165720064,5308416,165720064,2539520,0,0,0,13803651072,0,0.31
2026-08-30T03:04:39.335Z,2230.036,167444480,688168960,0,164942848,159596544,5308416,159596544,2539520,0,0,0,13809491968,0,0.26
2026-08-30T03:04:49.333Z,2240.034,170467328,688168960,0,167965696,162619392,5308416,162619392,2539520,0,0,0,13808218112,0,0.22
2026-08-30T03:04:59.336Z,2250.037,173260800,688168960,0,170759168,165412864,5308416,165412864,2539520,0,0,0,13805572096,0,0.19
2026-08-30T03:05:09.337Z,2260.038,174604288,688168960,0,172102656,166756352,5308416,166756352,2539520,0,0,0,13805137920,0,0.16
2026-08-30T03:05:19.337Z,2270.038,175767552,688168960,0,173265920,167919616,5308416,167919616,2539520,0,0,0,13804269568,0,0.13
2026-08-30T03:05:29.334Z,2280.035,175222784,688168960,0,172721152,167374848,5308416,167374848,2539520,0,0,0,13802287104,0,0.11
2026-08-30T03:05:39.338Z,2290.039,176164864,688168960,0,173700096,168353792,5308416,168353792,2539520,0,0,0,13801832448,0,0.25
2026-08-30T03:05:49.336Z,2300.037,175886336,688168960,0,173478912,168132608,5308416,168132608,2539520,0,0,0,13800214528,0,0.37
2026-08-30T03:05:59.337Z,2310.038,179490816,688168960,0,177026048,171679744,5308416,171679744,2539520,0,0,0,13797617664,0,0.31
2026-08-30T03:06:09.337Z,2320.038,180383744,688168960,0,177968128,172621824,5308416,172621824,2539520,0,0,0,13794353152,0,0.26
2026-08-30T03:06:19.463Z,2330.164,182005760,688168960,0,179504128,174157824,5308416,174157824,2539520,0,0,0,13793435648,0,0.3
2026-08-30T03:06:29.756Z,2340.457,182583296,688168960,0,180081664,174735360,5308416,174735360,2539520,0,0,0,13793701888,0,0.56
2026-08-30T03:06:39.491Z,2350.192,181145600,688168960,0,178643968,173297664,5308416,173297664,2539520,0,0,0,13792739328,0,0.86
2026-08-30T03:06:49.340Z,2360.041,183267328,688168960,0,180777984,175431680,5308416,175431680,2539520,0,0,0,13792346112,0,1.12
2026-08-30T03:06:59.340Z,2370.041,178618368,688168960,0,176145408,170799104,5308416,170799104,2539520,0,0,0,13792739328,0,0.95
2026-08-30T03:07:09.339Z,2380.04,175222784,688168960,0,172758016,167411712,5308416,167411712,2539520,0,0,0,13799563264,0,0.96
2026-08-30T03:07:19.339Z,2390.04,173953024,688168960,0,171488256,166141952,5308416,166141952,2539520,0,0,0,13802930176,0,0.96
2026-08-30T03:07:29.339Z,2400.04,173613056,688168960,0,171148288,165801984,5308416,165801984,2539520,0,0,0,13800919040,0,0.97
2026-08-30T03:07:39.342Z,2410.043,174120960,688168960,0,171619328,166273024,5308416,166273024,2539520,0,0,0,13802135552,0,0.97
2026-08-30T03:07:49.341Z,2420.042,172158976,688168960,0,169681920,164335616,5308416,164335616,2539520,0,0,0,13805297664,0,0.82
2026-08-30T03:07:59.339Z,2430.04,171970560,688168960,0,169505792,164159488,5308416,164159488,2539520,0,0,0,13807443968,0,0.69
2026-08-30T03:08:09.341Z,2440.042,172216320,688168960,0,169743360,164397056,5308416,164397056,2539520,0,0,0,13805498368,0,0.59
2026-08-30T03:08:19.340Z,2450.041,174637056,688168960,0,172160000,166813696,5308416,166813696,2539520,0,0,0,13801164800,0,0.49
2026-08-30T03:08:29.340Z,2460.041,172367872,688168960,0,169903104,164556800,5308416,164556800,2539520,0,0,0,13805105152,0,0.42
2026-08-30T03:08:39.339Z,2470.04,171622400,688168960,0,169198592,163852288,5308416,163852288,2539520,0,0,0,13806706688,0,0.35
2026-08-30T03:08:49.342Z,2480.043,173199360,688168960,0,170734592,165388288,5308416,165388288,2539520,0,0,0,13803311104,0,0.53
2026-08-30T03:08:59.340Z,2490.041,174473216,688168960,0,171996160,166649856,5308416,166649856,2539520,0,0,0,13802242048,0,0.67
2026-08-30T03:09:09.343Z,2500.044,171929600,688168960,0,169464832,164118528,5308416,164118528,2539520,0,0,0,13807632384,0,0.72
2026-08-30T03:09:19.341Z,2510.042,172744704,688168960,0,170161152,164814848,5308416,164814848,2539520,0,0,0,13809266688,0,0.76
2026-08-30T03:09:29.342Z,2520.043,173408256,688168960,0,170931200,165584896,5308416,165584896,2539520,0,0,0,13806411776,0,0.72
2026-08-30T03:09:39.341Z,2530.042,174657536,688168960,0,172028928,166682624,5308416,166682624,2539520,0,0,0,13803020288,0,0.61
2026-08-30T03:09:49.340Z,2540.041,174673920,688168960,0,172209152,166862848,5308416,166862848,2539520,0,0,0,13801984000,0,0.52
2026-08-30T03:09:59.342Z,2550.043,175038464,688168960,0,172635136,167288832,5308416,167288832,2539520,0,0,0,13797380096,0,0.44
2026-08-30T03:10:09.341Z,2560.042,176443392,688168960,0,173982720,168636416,5308416,168636416,2539520,0,0,0,13799575552,0,0.37
2026-08-30T03:10:19.340Z,2570.041,176885760,688168960,0,174420992,169074688,5308416,169074688,2539520,0,0,0,13800361984,0,0.31
2026-08-30T03:10:29.340Z,2580.041,176504832,688168960,0,173810688,168464384,5308416,168464384,2539520,0,0,0,13802577920,0,0.34
2026-08-30T03:10:39.340Z,2590.041,176349184,688168960,0,173917184,168570880,5308416,168570880,2539520,0,0,0,13800820736,0,0.52
2026-08-30T03:10:49.341Z,2600.042,173940736,688168960,0,171475968,166129664,5308416,166129664,2539520,0,0,0,13804466176,0,0.59
2026-08-30T03:10:59.341Z,2610.042,172654592,688168960,0,170189824,164843520,5308416,164843520,2539520,0,0,0,13800792064,0,0.66
2026-08-30T03:11:09.340Z,2620.041,172175360,688168960,0,169714688,164368384,5308416,164368384,2539520,0,0,0,13804679168,0,0.56
2026-08-30T03:11:19.341Z,2630.042,174616576,688168960,0,172139520,166793216,5308416,166793216,2539520,0,0,0,13803851776,0,0.47
2026-08-30T03:11:29.341Z,2640.042,176070656,688168960,0,173605888,168259584,5308416,168259584,2539520,0,0,0,13803089920,0,0.4
2026-08-30T03:11:39.342Z,2650.043,175247360,688168960,0,172692480,167346176,5308416,167346176,2539520,0,0,0,13802020864,0,0.34
2026-08-30T03:11:49.341Z,2660.042,172625920,688168960,0,170165248,164818944,5308416,164818944,2539520,0,0,0,13804556288,0,0.28
2026-08-30T03:11:59.343Z,2670.044,170397696,688168960,0,167937024,162590720,5308416,162590720,2539520,0,0,0,13806305280,0,0.32
2026-08-30T03:12:09.342Z,2680.043,173621248,688168960,0,171160576,165814272,5308416,165814272,2539520,0,0,0,13803929600,0,0.27
2026-08-30T03:12:19.341Z,2690.042,175566848,688168960,0,173110272,167763968,5308416,167763968,2539520,0,0,0,13802696704,0,0.46
2026-08-30T03:12:29.340Z,2700.041,176132096,688168960,0,173724672,168378368,5308416,168378368,2539520,0,0,0,13803188224,0,0.55
2026-08-30T03:12:39.346Z,2710.047,177983488,688168960,0,175313920,169967616,5308416,169967616,2539520,0,0,0,13801123840,0,0.7
2026-08-30T03:12:49.344Z,2720.045,178487296,688168960,0,176022528,170676224,5308416,170676224,2539520,0,0,0,13801439232,0,0.59
2026-08-30T03:12:59.344Z,2730.045,180604928,688168960,0,178140160,172793856,5308416,172793856,2539520,0,0,0,13796880384,0,0.5
2026-08-30T03:13:09.341Z,2740.042,178987008,688168960,0,176509952,171163648,5308416,171163648,2539520,0,0,0,13798899712,0,0.42
2026-08-30T03:13:19.343Z,2750.044,180322304,688168960,0,177701888,172355584,5308416,172355584,2539520,0,0,0,13800505344,0,0.36
2026-08-30T03:13:29.343Z,2760.044,175288320,688168960,0,172827648,167481344,5308416,167481344,2539520,0,0,0,13805432832,0,0.3
2026-08-30T03:13:39.346Z,2770.047,175828992,688168960,0,173356032,168009728,5308416,168009728,2539520,0,0,0,13804703744,0,0.25
2026-08-30T03:13:49.341Z,2780.042,171986944,688168960,0,169522176,164175872,5308416,164175872,2539520,0,0,0,13807321088,0,0.29
2026-08-30T03:13:59.341Z,2790.042,174764032,688168960,0,172250112,166903808,5308416,166903808,2539520,0,0,0,13805449216,0,0.33
2026-08-30T03:14:09.343Z,2800.044,173326336,688168960,0,170632192,165285888,5308416,165285888,2539520,0,0,0,13806927872,0,0.51
2026-08-30T03:14:19.341Z,2810.042,171524096,688168960,0,169059328,163713024,5308416,163713024,2539520,0,0,0,13807427584,0,0.59
2026-08-30T03:14:29.342Z,2820.043,172605440,688168960,0,170128384,164782080,5308416,164782080,2539520,0,0,0,13802274816,0,0.57
2026-08-30T03:14:39.345Z,2830.046,169951232,688168960,0,167478272,162131968,5308416,162131968,2539520,0,0,0,13807058944,0,0.48
2026-08-30T03:14:49.346Z,2840.047,167313408,688168960,0,164844544,159498240,5308416,159498240,2539520,0,0,0,13807423488,0,0.41
2026-08-30T03:14:59.345Z,2850.046,167321600,688168960,0,164934656,159588352,5308416,159588352,2539520,0,0,0,13809315840,0,0.35
2026-08-30T03:15:09.346Z,2860.047,168374272,688168960,0,165913600,160567296,5308416,160567296,2539520,0,0,0,13807120384,0,0.29
2026-08-30T03:15:19.343Z,2870.044,169586688,688168960,0,167121920,161775616,5308416,161775616,2539520,0,0,0,13804224512,0,0.25
2026-08-30T03:15:29.342Z,2880.043,169742336,688168960,0,167277568,161931264,5308416,161931264,2539520,0,0,0,13806538752,0,0.44
2026-08-30T03:15:39.343Z,2890.044,170340352,688168960,0,167773184,162426880,5308416,162426880,2539520,0,0,0,13807235072,0,0.53
2026-08-30T03:15:49.343Z,2900.044,171700224,688168960,0,169038848,163692544,5308416,163692544,2539520,0,0,0,13805449216,0,0.6
2026-08-30T03:15:59.343Z,2910.044,173109248,688168960,0,170644480,165298176,5308416,165298176,2539520,0,0,0,13802209280,0,0.66
2026-08-30T03:16:09.343Z,2920.044,173113344,688168960,0,170648576,165302272,5308416,165302272,2539520,0,0,0,13803307008,0,0.63
2026-08-30T03:16:19.343Z,2930.044,173645824,688168960,0,171168768,165822464,5308416,165822464,2539520,0,0,0,13803782144,0,0.53
2026-08-30T03:16:29.346Z,2940.047,173699072,688168960,0,171115520,165769216,5308416,165769216,2539520,0,0,0,13805756416,0,0.45
2026-08-30T03:16:39.343Z,2950.043,174813184,688168960,0,172372992,167026688,5308416,167026688,2539520,0,0,0,13806878720,0,0.38
2026-08-30T03:16:49.347Z,2960.048,174649344,688168960,0,172184576,166838272,5308416,166838272,2539520,0,0,0,13805297664,0,0.32
2026-08-30T03:16:59.349Z,2970.05,174374912,688168960,0,171910144,166563840,5308416,166563840,2539520,0,0,0,13806026752,0,0.27
2026-08-30T03:17:09.344Z,2980.045,175521792,688168960,0,173057024,167710720,5308416,167710720,2539520,0,0,0,13803884544,0,0.38
2026-08-30T03:17:19.344Z,2990.045,178237440,688168960,0,175772672,170426368,5308416,170426368,2539520,0,0,0,13802573824,0,0.63
2026-08-30T03:17:29.346Z,3000.047,178880512,688168960,0,176415744,171069440,5308416,171069440,2539520,0,0,0,13800378368,0,0.76
2026-08-30T03:17:39.347Z,3010.048,182095872,688168960,0,179405824,174059520,5308416,174059520,2539520,0,0,0,13798514688,0,0.95
2026-08-30T03:17:49.345Z,3020.046,184033280,688168960,0,181556224,176209920,5308416,176209920,2539520,0,0,0,13795065856,0,0.81
2026-08-30T03:17:59.346Z,3030.047,184602624,688168960,0,182125568,176779264,5308416,176779264,2539520,0,0,0,13794684928,0,0.68
2026-08-30T03:18:09.344Z,3040.045,184553472,688168960,0,182043648,176697344,5308416,176697344,2539520,0,0,0,13795684352,0,0.58
2026-08-30T03:18:19.347Z,3050.048,177803264,688168960,0,175338496,169992192,5308416,169992192,2539520,0,0,0,13797953536,0,0.49
2026-08-30T03:18:29.344Z,3060.045,177774592,688168960,0,175309824,169963520,5308416,169963520,2539520,0,0,0,13799555072,0,0.41
2026-08-30T03:18:39.346Z,3070.047,173490176,688168960,0,171025408,165679104,5308416,165679104,2539520,0,0,0,13804306432,0,0.35
2026-08-30T03:18:49.345Z,3080.046,174886912,688168960,0,172196864,166850560,5308416,166850560,2539520,0,0,0,13802168320,0,0.37
2026-08-30T03:18:59.344Z,3090.045,175587328,688168960,0,173122560,167776256,5308416,167776256,2539520,0,0,0,13801971712,0,0.55
2026-08-30T03:19:09.350Z,3100.051,175951872,688168960,0,173491200,168144896,5308416,168144896,2539520,0,0,0,13800370176,0,0.7
2026-08-30T03:19:19.346Z,3110.047,177225728,688168960,0,174830592,169484288,5308416,169484288,2539520,0,0,0,13797003264,0,0.9
2026-08-30T03:19:29.343Z,3120.044,174608384,688168960,0,172168192,166821888,5308416,166821888,2539520,0,0,0,13802487808,0,0.83
2026-08-30T03:19:39.344Z,3130.045,177500160,688168960,0,175035392,169689088,5308416,169689088,2539520,0,0,0,13798854656,0,0.7
2026-08-30T03:19:49.348Z,3140.049,179560448,688168960,0,177095680,171749376,5308416,171749376,2539520,0,0,0,13798326272,0,0.59
2026-08-30T03:19:59.345Z,3150.046,178741248,688168960,0,176124928,170778624,5308416,170778624,2539520,0,0,0,13801291776,0,0.5
2026-08-30T03:20:09.353Z,3160.054,178720768,688168960,0,176149504,170803200,5308416,170803200,2539520,0,0,0,13800726528,0,0.43
2026-08-30T03:20:19.347Z,3170.048,179564544,688168960,0,177087488,171741184,5308416,171741184,2539520,0,0,0,13800906752,0,0.36
2026-08-30T03:20:29.346Z,3180.047,178561024,688168960,0,176096256,170749952,5308416,170749952,2539520,0,0,0,13801283584,0,0.46
2026-08-30T03:20:39.347Z,3190.048,175788032,688168960,0,173093888,167747584,5308416,167747584,2539520,0,0,0,13803577344,0,0.7
2026-08-30T03:20:49.348Z,3200.049,175415296,688168960,0,172954624,167608320,5308416,167608320,2539520,0,0,0,13803859968,0,0.74
2026-08-30T03:20:59.347Z,3210.048,175783936,688168960,0,173372416,168026112,5308416,168026112,2539520,0,0,0,13803094016,0,0.78
2026-08-30T03:21:09.347Z,3220.048,174669824,688168960,0,172209152,166862848,5308416,166862848,2539520,0,0,0,13801086976,0,0.66
2026-08-30T03:21:19.350Z,3230.051,175747072,688168960,0,173057024,167710720,5308416,167710720,2539520,0,0,0,13798707200,0,0.56
2026-08-30T03:21:29.349Z,3240.05,177000448,688168960,0,174527488,169181184,5308416,169181184,2539520,0,0,0,13801701376,0,0.47
2026-08-30T03:21:39.349Z,3250.05,173105152,688168960,0,170656768,165310464,5308416,165310464,2539520,0,0,0,13806510080,0,0.4
2026-08-30T03:21:49.348Z,3260.049,174800896,688168960,0,172323840,166977536,5308416,166977536,2539520,0,0,0,13804204032,0,0.34
2026-08-30T03:21:59.349Z,3270.05,173289472,688168960,0,170816512,165470208,5308416,165470208,2539520,0,0,0,13804658688,0,0.28
2026-08-30T03:22:09.346Z,3280.047,173633536,688168960,0,171168768,165822464,5308416,165822464,2539520,0,0,0,13803728896,0,0.24
2026-08-30T03:22:19.347Z,3290.048,174657536,688168960,0,172270592,166924288,5308416,166924288,2539520,0,0,0,13803143168,0,0.28
2026-08-30T03:22:29.347Z,3300.048,173662208,688168960,0,171201536,165855232,5308416,165855232,2539520,0,0,0,13804085248,0,0.47
2026-08-30T03:22:39.346Z,3310.047,173649920,688168960,0,171082752,165736448,5308416,165736448,2539520,0,0,0,13806735360,0,0.55
2026-08-30T03:22:49.349Z,3320.05,175403008,688168960,0,172942336,167596032,5308416,167596032,2539520,0,0,0,13803687936,0,0.54
2026-08-30T03:22:59.347Z,3330.048,176488448,688168960,0,174011392,168665088,5308416,168665088,2539520,0,0,0,13802459136,0,0.46
2026-08-30T03:23:09.350Z,3340.051,176013312,688168960,0,173601792,168255488,5308416,168255488,2539520,0,0,0,13802676224,0,0.39
2026-08-30T03:23:19.348Z,3350.049,171667456,688168960,0,169202688,163856384,5308416,163856384,2539520,0,0,0,13805367296,0,0.33
2026-08-30T03:23:29.348Z,3360.049,173244416,688168960,0,170796032,165449728,5308416,165449728,2539520,0,0,0,13799940096,0,0.28
2026-08-30T03:23:39.349Z,3370.05,172294144,688168960,0,169821184,164474880,5308416,164474880,2539520,0,0,0,13804109824,0,0.23
2026-08-30T03:23:49.349Z,3380.05,174166016,688168960,0,171664384,166318080,5308416,166318080,2539520,0,0,0,13803618304,0,0.44
2026-08-30T03:23:59.349Z,3390.05,174915584,688168960,0,172413952,167067648,5308416,167067648,2539520,0,0,0,13801893888,0,0.6
2026-08-30T03:24:09.348Z,3400.049,174161920,688168960,0,171697152,166350848,5308416,166350848,2539520,0,0,0,13802602496,0,0.51
2026-08-30T03:24:19.349Z,3410.05,174497792,688168960,0,171996160,166649856,5308416,166649856,2539520,0,0,0,13803581440,0,0.43
2026-08-30T03:24:29.349Z,3420.05,176996352,688168960,0,174556160,169209856,5308416,169209856,2539520,0,0,0,13800890368,0,0.44
2026-08-30T03:24:39.347Z,3430.048,174022656,688168960,0,171561984,166215680,5308416,166215680,2539520,0,0,0,13802336256,0,0.37
2026-08-30T03:24:49.349Z,3440.05,175165440,688168960,0,172688384,167342080,5308416,167342080,2539520,0,0,0,13799575552,0,0.31
2026-08-30T03:24:59.348Z,3450.049,176406528,688168960,0,173949952,168603648,5308416,168603648,2539520,0,0,0,13798678528,0,0.26
2026-08-30T03:25:09.351Z,3460.052,177115136,688168960,0,174420992,169074688,5308416,169074688,2539520,0,0,0,13796458496,0,0.22
2026-08-30T03:25:19.349Z,3470.05,173182976,688168960,0,170746880,165400576,5308416,165400576,2539520,0,0,0,13801697280,0,0.19
2026-08-30T03:25:29.348Z,3480.049,172777472,688168960,0,170312704,164966400,5308416,164966400,2539520,0,0,0,13803794432,0,0.24
2026-08-30T03:25:39.350Z,3490.051,174014464,688168960,0,171602944,166256640,5308416,166256640,2539520,0,0,0,13807419392,0,0.43
2026-08-30T03:25:49.349Z,3500.05,173531136,688168960,0,171066368,165720064,5308416,165720064,2539520,0,0,0,13807439872,0,0.44
2026-08-30T03:25:59.347Z,3510.048,173154304,688168960,0,170566656,165220352,5308416,165220352,2539520,0,0,0,13807280128,0,0.37
2026-08-30T03:26:09.347Z,3520.048,175947776,688168960,0,173470720,168124416,5308416,168124416,2539520,0,0,0,13802635264,0,0.31
2026-08-30T03:26:19.348Z,3530.049,175415296,688168960,0,172950528,167604224,5308416,167604224,2539520,0,0,0,13804498944,0,0.26
2026-08-30T03:26:29.347Z,3540.048,175636480,688168960,0,173216768,167870464,5308416,167870464,2539520,0,0,0,13805428736,0,0.22
2026-08-30T03:26:39.350Z,3550.051,175337472,688168960,0,172884992,167538688,5308416,167538688,2539520,0,0,0,13804204032,0,0.19
2026-08-30T03:26:49.351Z,3560.052,176701440,688168960,0,174236672,168890368,5308416,168890368,2539520,0,0,0,13801857024,0,0.16
2026-08-30T03:26:59.350Z,3570.051,177635328,688168960,0,175174656,169828352,5308416,169828352,2539520,0,0,0,13800763392,0,0.13
2026-08-30T03:27:09.348Z,3580.049,173674496,688168960,0,171197440,165851136,5308416,165851136,2539520,0,0,0,13808435200,0,0.19
2026-08-30T03:27:19.464Z,3590.165,177205248,688168960,0,174703616,169357312,5308416,169357312,2539520,0,0,0,13807898624,0,0.55
2026-08-30T03:27:29.407Z,3600.108,176603136,688168960,0,174101504,168755200,5308416,168755200,2539520,0,0,0,13805658112,0,0.69
2026-08-30T03:27:29.616Z,3600.317,176640000,688168960,0,174175232,168828928,5308416,168828928,2539520,0,0,0,13805670400,0,0.69
