timestamp,elapsed_seconds,rss_bytes,peak_rss_bytes,process_swap_bytes,system_available_bytes,system_swap_used_bytes,load_1
2026-08-30T17:41:44.931Z,5294.828,4458598400,4515745792,0,9664479232,937984,0.15
2026-08-30T17:41:45.167Z,5295.064,4458598400,4515745792,0,9664479232,937984,0.15
2026-08-30T17:41:45.407Z,5295.304,4458598400,4515745792,0,9664479232,937984,0.15
2026-08-30T17:41:45.658Z,5295.555,4458598400,4515745792,0,9664479232,937984,0.14
2026-08-30T17:41:45.920Z,5295.817,4458598400,4515745792,0,9664483328,937984,0.14
2026-08-30T17:41:46.170Z,5296.067,4458598400,4515745792,0,9664483328,937984,0.14
2026-08-30T17:41:46.419Z,5296.316,4458598400,4515745792,0,9664483328,937984,0.14
2026-08-30T17:41:46.658Z,5296.555,4458598400,4515745792,0,9664483328,937984,0.14
2026-08-30T17:41:46.942Z,5296.839,4458598400,4515745792,0,9664483328,937984,0.14
2026-08-30T17:41:47.173Z,5297.07,4458598400,4515745792,0,9664483328,937984,0.14
2026-08-30T17:41:47.420Z,5297.317,4458598400,4515745792,0,9664483328,937984,0.14
2026-08-30T17:41:47.685Z,5297.582,4458598400,4515745792,0,9664483328,937984,0.14
2026-08-30T17:41:47.920Z,5297.817,4458598400,4515745792,0,9664483328,937984,0.14
2026-08-30T17:41:48.160Z,5298.057,4458598400,4515745792,0,9664483328,937984,0.14
2026-08-30T17:41:48.422Z,5298.319,4458598400,4515745792,0,9664483328,937984,0.14
2026-08-30T17:41:48.685Z,5298.582,4458598400,4515745792,0,9664483328,937984,0.14
2026-08-30T17:41:48.921Z,5298.818,4458598400,4515745792,0,9664483328,937984,0.14
2026-08-30T17:41:49.170Z,5299.067,4458598400,4515745792,0,9664483328,937984,0.14
2026-08-30T17:41:49.409Z,5299.306,4458598400,4515745792,0,9664483328,937984,0.14
2026-08-30T17:41:49.685Z,5299.582,4458598400,4515745792,0,9664483328,937984,0.14
2026-08-30T17:41:49.935Z,5299.832,4458598400,4515745792,0,9664483328,937984,0.14
2026-08-30T17:41:50.169Z,5300.066,4458598400,4515745792,0,9664483328,937984,0.14
2026-08-30T17:41:50.437Z,5300.334,4458598400,4515745792,0,9664483328,937984,0.14
2026-08-30T17:41:50.685Z,5300.582,4458598400,4515745792,0,9664483328,937984,0.13
2026-08-30T17:41:50.911Z,5300.808,4458598400,4515745792,0,9664483328,937984,0.13
2026-08-30T17:41:51.161Z,5301.058,4458598400,4515745792,0,9664483328,937984,0.13
2026-08-30T17:41:51.410Z,5301.307,4458598400,4515745792,0,9664483328,937984,0.13
2026-08-30T17:41:51.686Z,5301.583,4458598400,4515745792,0,9664483328,937984,0.13
2026-08-30T17:41:51.910Z,5301.807,4458598400,4515745792,0,9664483328,937984,0.13
2026-08-30T17:41:52.160Z,5302.057,4458598400,4515745792,0,9664483328,937984,0.13
2026-08-30T17:41:52.411Z,5302.308,4458598400,4515745792,0,9664483328,937984,0.13
2026-08-30T17:41:52.687Z,5302.584,4458598400,4515745792,0,9664483328,937984,0.13
2026-08-30T17:41:52.912Z,5302.809,4458598400,4515745792,0,9664483328,937984,0.13
2026-08-30T17:41:53.174Z,5303.071,4458598400,4515745792,0,9664483328,937984,0.13
2026-08-30T17:41:53.426Z,5303.323,4458598400,4515745792,0,9664483328,937984,0.13
2026-08-30T17:41:53.664Z,5303.561,4458598400,4515745792,0,9664483328,937984,0.13
2026-08-30T17:41:53.914Z,5303.811,4458598400,4515745792,0,9664483328,937984,0.13
2026-08-30T17:41:54.191Z,5304.088,4458598400,4515745792,0,9664483328,937984,0.13
2026-08-30T17:41:54.413Z,5304.31,4458598400,4515745792,0,9664483328,937984,0.13
2026-08-30T17:41:54.664Z,5304.561,4458598400,4515745792,0,9664483328,937984,0.13
2026-08-30T17:41:54.922Z,5304.819,4458598400,4515745792,0,9664483328,937984,0.13
2026-08-30T17:41:55.194Z,5305.091,4458598400,4515745792,0,9664491520,937984,0.13
2026-08-30T17:41:55.426Z,5305.323,4458598400,4515745792,0,9664491520,937984,0.13
2026-08-30T17:41:55.664Z,5305.561,4458598400,4515745792,0,9664491520,937984,0.12
2026-08-30T17:41:55.940Z,5305.837,4458598400,4515745792,0,9664491520,937984,0.12
2026-08-30T17:41:56.191Z,5306.088,4458598400,4515745792,0,9664491520,937984,0.12
2026-08-30T17:41:56.417Z,5306.314,4458598400,4515745792,0,9664491520,937984,0.12
2026-08-30T17:41:56.667Z,5306.564,4458598400,4515745792,0,9664491520,937984,0.12
2026-08-30T17:41:56.943Z,5306.84,4458598400,4515745792,0,9664491520,937984,0.12
2026-08-30T17:41:57.179Z,5307.076,4458598400,4515745792,0,9664491520,937984,0.12
2026-08-30T17:41:57.442Z,5307.339,4458598400,4515745792,0,9664491520,937984,0.12
2026-08-30T17:41:57.671Z,5307.568,4458598400,4515745792,0,9664491520,937984,0.12
2026-08-30T17:41:57.932Z,5307.829,4458598400,4515745792,0,9664491520,937984,0.12
2026-08-30T17:41:58.183Z,5308.08,4458598400,4515745792,0,9664491520,937984,0.12
2026-08-30T17:41:58.421Z,5308.318,4458598400,4515745792,0,9664491520,937984,0.12
2026-08-30T17:41:58.697Z,5308.594,4458598400,4515745792,0,9664491520,937984,0.12
2026-08-30T17:41:58.952Z,5308.849,4458598400,4515745792,0,9664491520,937984,0.12
2026-08-30T17:41:59.201Z,5309.098,4458598400,4515745792,0,9664491520,937984,0.12
2026-08-30T17:41:59.422Z,5309.319,4458598400,4515745792,0,9664491520,937984,0.12
2026-08-30T17:41:59.701Z,5309.598,4458598400,4515745792,0,9664491520,937984,0.12
2026-08-30T17:41:59.957Z,5309.854,4458598400,4515745792,0,9664491520,937984,0.12
2026-08-30T17:42:00.202Z,5310.099,4458598400,4515745792,0,9664491520,937984,0.12
2026-08-30T17:42:00.452Z,5310.349,4458598400,4515745792,0,9664491520,937984,0.12
2026-08-30T17:42:00.699Z,5310.596,4458598400,4515745792,0,9664491520,937984,0.11
2026-08-30T17:42:00.934Z,5310.831,4458598400,4515745792,0,9664491520,937984,0.11
2026-08-30T17:42:01.175Z,5311.072,4458598400,4515745792,0,9664491520,937984,0.11
2026-08-30T17:42:01.454Z,5311.351,4458598400,4515745792,0,9664491520,937984,0.11
2026-08-30T17:42:01.674Z,5311.571,4458598400,4515745792,0,9664491520,937984,0.11
2026-08-30T17:42:01.938Z,5311.835,4458598400,4515745792,0,9664491520,937984,0.11
2026-08-30T17:42:02.201Z,5312.098,4458598400,4515745792,0,9664491520,937984,0.11
2026-08-30T17:42:02.435Z,5312.332,4458598400,4515745792,0,9664491520,937984,0.11
2026-08-30T17:42:02.700Z,5312.597,4458598400,4515745792,0,9664491520,937984,0.11
2026-08-30T17:42:02.925Z,5312.822,4458598400,4515745792,0,9664491520,937984,0.11
2026-08-30T17:42:03.205Z,5313.102,4458598400,4515745792,0,9664491520,937984,0.11
2026-08-30T17:42:03.424Z,5313.321,4458598400,4515745792,0,9664491520,937984,0.11
2026-08-30T17:42:03.674Z,5313.571,4458598400,4515745792,0,9664491520,937984,0.11
2026-08-30T17:42:03.924Z,5313.821,4458598400,4515745792,0,9664491520,937984,0.11
2026-08-30T17:42:04.174Z,5314.071,4458598400,4515745792,0,9664491520,937984,0.11
2026-08-30T17:42:04.422Z,5314.319,4458598400,4515745792,0,9664491520,937984,0.11
2026-08-30T17:42:04.676Z,5314.573,4458598400,4515745792,0,9664491520,937984,0.11
2026-08-30T17:42:04.925Z,5314.822,4458598400,4515745792,0,9664491520,937984,0.11
2026-08-30T17:42:05.193Z,5315.09,4458598400,4515745792,0,9664491520,937984,0.11
2026-08-30T17:42:05.456Z,5315.353,4458598400,4515745792,0,9664491520,937984,0.11
2026-08-30T17:42:05.702Z,5315.599,4458598400,4515745792,0,9664495616,937984,0.1
2026-08-30T17:42:05.927Z,5315.824,4458598400,4515745792,0,9664495616,937984,0.1
2026-08-30T17:42:06.206Z,5316.103,4458598400,4515745792,0,9664495616,937984,0.1
2026-08-30T17:42:06.452Z,5316.349,4458598400,4515745792,0,9664495616,937984,0.1
2026-08-30T17:42:06.702Z,5316.599,4458598400,4515745792,0,9664495616,937984,0.1
2026-08-30T17:42:06.962Z,5316.859,4458598400,4515745792,0,9664495616,937984,0.1
2026-08-30T17:42:07.207Z,5317.104,4458598400,4515745792,0,9664495616,937984,0.1
2026-08-30T17:42:07.427Z,5317.324,4458598400,4515745792,0,9664495616,937984,0.1
2026-08-30T17:42:07.678Z,5317.575,4458598400,4515745792,0,9664499712,937984,0.1
2026-08-30T17:42:07.953Z,5317.85,4458598400,4515745792,0,9664499712,937984,0.1
2026-08-30T17:42:08.189Z,5318.086,4458598400,4515745792,0,9664499712,937984,0.1
2026-08-30T17:42:08.455Z,5318.352,4458598400,4515745792,0,9664499712,937984,0.1
2026-08-30T17:42:08.692Z,5318.589,4458598400,4515745792,0,9664499712,937984,0.1
2026-08-30T17:42:08.929Z,5318.826,4458598400,4515745792,0,9664499712,937984,0.1
2026-08-30T17:42:09.179Z,5319.076,4458598400,4515745792,0,9664499712,937984,0.1
2026-08-30T17:42:09.430Z,5319.327,4458598400,4515745792,0,9664499712,937984,0.1
2026-08-30T17:42:09.680Z,5319.577,4458598400,4515745792,0,9664499712,937984,0.1
2026-08-30T17:42:09.956Z,5319.853,4458598400,4515745792,0,9664499712,937984,0.1
2026-08-30T17:42:10.206Z,5320.103,4458598400,4515745792,0,9664499712,937984,0.1
2026-08-30T17:42:10.460Z,5320.357,4458598400,4515745792,0,9664499712,937984,0.1
2026-08-30T17:42:10.681Z,5320.578,4458598400,4515745792,0,9664499712,937984,0.17
2026-08-30T17:42:10.956Z,5320.853,4458598400,4515745792,0,9664499712,937984,0.17
2026-08-30T17:42:11.211Z,5321.108,4458598400,4515745792,0,9664499712,937984,0.17
2026-08-30T17:42:11.465Z,5321.362,4458598400,4515745792,0,9664499712,937984,0.17
2026-08-30T17:42:11.678Z,5321.575,4458598400,4515745792,0,9664499712,937984,0.17
2026-08-30T17:42:11.934Z,5321.831,4458598400,4515745792,0,9664499712,937984,0.17
2026-08-30T17:42:12.194Z,5322.091,4458598400,4515745792,0,9664499712,937984,0.17
2026-08-30T17:42:12.458Z,5322.355,4458598400,4515745792,0,9664499712,937984,0.17
2026-08-30T17:42:12.684Z,5322.581,4458598400,4515745792,0,9664499712,937984,0.17
2026-08-30T17:42:12.946Z,5322.843,4458598400,4515745792,0,9664499712,937984,0.17
2026-08-30T17:42:13.206Z,5323.103,4458598400,4515745792,0,9664499712,937984,0.17
2026-08-30T17:42:13.434Z,5323.331,4458598400,4515745792,0,9664499712,937984,0.17
2026-08-30T17:42:13.710Z,5323.607,4458598400,4515745792,0,9664499712,937984,0.17
2026-08-30T17:42:13.935Z,5323.832,4458598400,4515745792,0,9664499712,937984,0.17
2026-08-30T17:42:14.184Z,5324.081,4458598400,4515745792,0,9664499712,937984,0.17
2026-08-30T17:42:14.440Z,5324.337,4458598400,4515745792,0,9664499712,937984,0.17
2026-08-30T17:42:14.685Z,5324.582,4458598400,4515745792,0,9664499712,937984,0.17
2026-08-30T17:42:14.961Z,5324.858,4458598400,4515745792,0,9664499712,937984,0.17
2026-08-30T17:42:15.186Z,5325.083,4458598400,4515745792,0,9664499712,937984,0.17
2026-08-30T17:42:15.446Z,5325.343,4458598400,4515745792,0,9664499712,937984,0.17
2026-08-30T17:42:15.711Z,5325.608,4458598400,4515745792,0,9664499712,937984,0.16
2026-08-30T17:42:15.959Z,5325.856,4458598400,4515745792,0,9664499712,937984,0.16
2026-08-30T17:42:16.215Z,5326.112,4458598400,4515745792,0,9664503808,937984,0.16
2026-08-30T17:42:16.437Z,5326.334,4458598400,4515745792,0,9664503808,937984,0.16
2026-08-30T17:42:16.687Z,5326.584,4458598400,4515745792,0,9664503808,937984,0.16
2026-08-30T17:42:16.976Z,5326.873,4458598400,4515745792,0,9664503808,937984,0.16
2026-08-30T17:42:17.213Z,5327.11,4458598400,4515745792,0,9664503808,937984,0.16
2026-08-30T17:42:17.474Z,5327.371,4458598400,4515745792,0,9664503808,937984,0.16
2026-08-30T17:42:17.716Z,5327.613,4458598400,4515745792,0,9664503808,937984,0.16
2026-08-30T17:42:17.966Z,5327.863,4458598400,4515745792,0,9664503808,937984,0.16
2026-08-30T17:42:18.214Z,5328.111,4458598400,4515745792,0,9664503808,937984,0.16
2026-08-30T17:42:18.464Z,5328.361,4458598400,4515745792,0,9664503808,937984,0.16
2026-08-30T17:42:18.687Z,5328.584,4458598400,4515745792,0,9664503808,937984,0.16
2026-08-30T17:42:18.969Z,5328.866,4458598400,4515745792,0,9664503808,937984,0.16
2026-08-30T17:42:19.217Z,5329.114,4458598400,4515745792,0,9664503808,937984,0.16
2026-08-30T17:42:19.437Z,5329.334,4458598400,4515745792,0,9664503808,937984,0.16
2026-08-30T17:42:19.687Z,5329.584,4458598400,4515745792,0,9664503808,937984,0.16
2026-08-30T17:42:19.937Z,5329.834,4458598400,4515745792,0,9664503808,937984,0.16
2026-08-30T17:42:20.211Z,5330.108,4458598400,4515745792,0,9664503808,937984,0.16
2026-08-30T17:42:20.449Z,5330.346,4458598400,4515745792,0,9664507904,937984,0.16
2026-08-30T17:42:20.715Z,5330.612,4458598400,4515745792,0,9664507904,937984,0.14
2026-08-30T17:42:20.940Z,5330.837,4458598400,4515745792,0,9664507904,937984,0.14
2026-08-30T17:42:21.216Z,5331.113,4458598400,4515745792,0,9664507904,937984,0.14
2026-08-30T17:42:21.441Z,5331.338,4458598400,4515745792,0,9664507904,937984,0.14
2026-08-30T17:42:21.716Z,5331.613,4458598400,4515745792,0,9664507904,937984,0.14
2026-08-30T17:42:21.953Z,5331.85,4458598400,4515745792,0,9664507904,937984,0.14
2026-08-30T17:42:22.191Z,5332.088,4458598400,4515745792,0,9664507904,937984,0.14
2026-08-30T17:42:22.467Z,5332.364,4458598400,4515745792,0,9664507904,937984,0.14
2026-08-30T17:42:22.719Z,5332.616,4458598400,4515745792,0,9664507904,937984,0.14
2026-08-30T17:42:22.967Z,5332.864,4458598400,4515745792,0,9664507904,937984,0.14
2026-08-30T17:42:23.219Z,5333.116,4458598400,4515745792,0,9664507904,937984,0.14
2026-08-30T17:42:23.440Z,5333.337,4458598400,4515745792,0,9664507904,937984,0.14
2026-08-30T17:42:23.691Z,5333.588,4458598400,4515745792,0,9664507904,937984,0.14
2026-08-30T17:42:23.953Z,5333.85,4458598400,4515745792,0,9664507904,937984,0.14
2026-08-30T17:42:24.221Z,5334.118,4458598400,4515745792,0,9664507904,937984,0.14
2026-08-30T17:42:24.441Z,5334.338,4458598400,4515745792,0,9664507904,937984,0.14
2026-08-30T17:42:24.692Z,5334.589,4458598400,4515745792,0,9664507904,937984,0.14
2026-08-30T17:42:24.968Z,5334.865,4458598400,4515745792,0,9664507904,937984,0.14
2026-08-30T17:42:25.222Z,5335.119,4458598400,4515745792,0,9664507904,937984,0.14
2026-08-30T17:42:25.439Z,5335.336,4458598400,4515745792,0,9664507904,937984,0.14
2026-08-30T17:42:25.692Z,5335.589,4458598400,4515745792,0,9664507904,937984,0.13
2026-08-30T17:42:25.972Z,5335.869,4458598400,4515745792,0,9664507904,937984,0.13
2026-08-30T17:42:26.191Z,5336.088,4458598400,4515745792,0,9664507904,937984,0.13
2026-08-30T17:42:26.472Z,5336.369,4458598400,4515745792,0,9664507904,937984,0.13
2026-08-30T17:42:26.705Z,5336.602,4458598400,4515745792,0,9664512000,937984,0.13
2026-08-30T17:42:26.941Z,5336.838,4458598400,4515745792,0,9664512000,937984,0.13
2026-08-30T17:42:27.221Z,5337.118,4458598400,4515745792,0,9664512000,937984,0.13
2026-08-30T17:42:27.441Z,5337.338,4458598400,4515745792,0,9664512000,937984,0.13
2026-08-30T17:42:27.716Z,5337.613,4458598400,4515745792,0,9664512000,937984,0.13
2026-08-30T17:42:27.942Z,5337.839,4458598400,4515745792,0,9664512000,937984,0.13
2026-08-30T17:42:28.202Z,5338.099,4458598400,4515745792,0,9664512000,937984,0.13
2026-08-30T17:42:28.467Z,5338.364,4458598400,4515745792,0,9664512000,937984,0.13
2026-08-30T17:42:28.692Z,5338.589,4458598400,4515745792,0,9664512000,937984,0.13
2026-08-30T17:42:28.942Z,5338.839,4458598400,4515745792,0,9664512000,937984,0.13
2026-08-30T17:42:29.204Z,5339.101,4458598400,4515745792,0,9664512000,937984,0.13
2026-08-30T17:42:29.443Z,5339.34,4458598400,4515745792,0,9664512000,937984,0.13
2026-08-30T17:42:29.719Z,5339.616,4458598400,4515745792,0,9664512000,937984,0.13
2026-08-30T17:42:29.974Z,5339.871,4458598400,4515745792,0,9664512000,937984,0.13
2026-08-30T17:42:30.205Z,5340.102,4458598400,4515745792,0,9664512000,937984,0.13
2026-08-30T17:42:30.473Z,5340.37,4458598400,4515745792,0,9664512000,937984,0.13
2026-08-30T17:42:30.720Z,5340.617,4458598400,4515745792,0,9664512000,937984,0.2
2026-08-30T17:42:30.975Z,5340.872,4458598400,4515745792,0,9664512000,937984,0.2
2026-08-30T17:42:31.198Z,5341.095,4458598400,4515745792,0,9664512000,937984,0.2
2026-08-30T17:42:31.458Z,5341.355,4458598400,4515745792,0,9664512000,937984,0.2
2026-08-30T17:42:31.722Z,5341.619,4458598400,4515745792,0,9664512000,937984,0.2
2026-08-30T17:42:31.948Z,5341.845,4458598400,4515745792,0,9664512000,937984,0.2
2026-08-30T17:42:32.198Z,5342.095,4458598400,4515745792,0,9664512000,937984,0.2
2026-08-30T17:42:32.449Z,5342.346,4458598400,4515745792,0,9664512000,937984,0.2
2026-08-30T17:42:32.698Z,5342.595,4458598400,4515745792,0,9664512000,937984,0.2
2026-08-30T17:42:32.949Z,5342.846,4458598400,4515745792,0,9664471040,937984,0.2
2026-08-30T17:42:33.199Z,5343.096,4458598400,4515745792,0,9664471040,937984,0.2
2026-08-30T17:42:33.479Z,5343.376,4458598400,4515745792,0,9664471040,937984,0.2
2026-08-30T17:42:33.724Z,5343.621,4458598400,4515745792,0,9664471040,937984,0.2
2026-08-30T17:42:33.978Z,5343.875,4458598400,4515745792,0,9664475136,937984,0.2
2026-08-30T17:42:34.229Z,5344.126,4458598400,4515745792,0,9664475136,937984,0.2
2026-08-30T17:42:34.449Z,5344.346,4458598400,4515745792,0,9664475136,937984,0.2
2026-08-30T17:42:34.724Z,5344.621,4458598400,4515745792,0,9664475136,937984,0.2
2026-08-30T17:42:34.949Z,5344.846,4458598400,4515745792,0,9664475136,937984,0.2
2026-08-30T17:42:35.230Z,5345.126,4458598400,4515745792,0,9664475136,937984,0.2
2026-08-30T17:42:35.479Z,5345.376,4458598400,4515745792,0,9664475136,937984,0.2
2026-08-30T17:42:35.711Z,5345.608,4458598400,4515745792,0,9664475136,937984,0.27
2026-08-30T17:42:35.975Z,5345.872,4458598400,4515745792,0,9664475136,937984,0.27
2026-08-30T17:42:36.211Z,5346.108,4458598400,4515745792,0,9664475136,937984,0.27
2026-08-30T17:42:36.480Z,5346.377,4458598400,4515745792,0,9664475136,937984,0.27
2026-08-30T17:42:36.730Z,5346.627,4458598400,4515745792,0,9664475136,937984,0.27
2026-08-30T17:42:36.976Z,5346.873,4458598400,4515745792,0,9664475136,937984,0.27
2026-08-30T17:42:37.257Z,5347.154,4458598400,4515745792,0,9664479232,937984,0.27
2026-08-30T17:42:37.503Z,5347.4,4458598400,4515745792,0,9664479232,937984,0.27
2026-08-30T17:42:37.728Z,5347.625,4458598400,4515745792,0,9664479232,937984,0.27
2026-08-30T17:42:37.989Z,5347.886,4458598400,4515745792,0,9664479232,937984,0.27
2026-08-30T17:42:38.241Z,5348.138,4458598400,4515745792,0,9664479232,937984,0.27
2026-08-30T17:42:38.490Z,5348.387,4458598400,4515745792,0,9664479232,937984,0.27
2026-08-30T17:42:38.729Z,5348.626,4458598400,4515745792,0,9664479232,937984,0.27
2026-08-30T17:42:39.008Z,5348.905,4458598400,4515745792,0,9664479232,937984,0.27
2026-08-30T17:42:39.230Z,5349.127,4458598400,4515745792,0,9664479232,937984,0.27
2026-08-30T17:42:39.481Z,5349.378,4458598400,4515745792,0,9664479232,937984,0.27
2026-08-30T17:42:39.732Z,5349.629,4458598400,4515745792,0,9664479232,937984,0.27
2026-08-30T17:42:40.011Z,5349.908,4458598400,4515745792,0,9664479232,937984,0.27
2026-08-30T17:42:40.256Z,5350.153,4458598400,4515745792,0,9664479232,937984,0.27
2026-08-30T17:42:40.491Z,5350.388,4458598400,4515745792,0,9664479232,937984,0.27
2026-08-30T17:42:40.730Z,5350.627,4458598400,4515745792,0,9664479232,937984,0.33
2026-08-30T17:42:40.992Z,5350.889,4458598400,4515745792,0,9664479232,937984,0.33
2026-08-30T17:42:41.241Z,5351.138,4458598400,4515745792,0,9664479232,937984,0.33
2026-08-30T17:42:41.510Z,5351.407,4458598400,4515745792,0,9664479232,937984,0.33
2026-08-30T17:42:41.735Z,5351.632,4458598400,4515745792,0,9664479232,937984,0.33
2026-08-30T17:42:41.998Z,5351.895,4458598400,4515745792,0,9664479232,937984,0.33
2026-08-30T17:42:42.246Z,5352.143,4458598400,4515745792,0,9664479232,937984,0.33
2026-08-30T17:42:42.485Z,5352.382,4458598400,4515745792,0,9664479232,937984,0.33
2026-08-30T17:42:42.748Z,5352.645,4458598400,4515745792,0,9664479232,937984,0.33
2026-08-30T17:42:43.012Z,5352.909,4458598400,4515745792,0,9664479232,937984,0.33
2026-08-30T17:42:43.266Z,5353.163,4458598400,4515745792,0,9664479232,937984,0.33
2026-08-30T17:42:43.488Z,5353.385,4458598400,4515745792,0,9664479232,937984,0.33
2026-08-30T17:42:43.749Z,5353.646,4458598400,4515745792,0,9664479232,937984,0.33
2026-08-30T17:42:43.998Z,5353.895,4458598400,4515745792,0,9664479232,937984,0.33
2026-08-30T17:42:44.265Z,5354.162,4458598400,4515745792,0,9664479232,937984,0.33
2026-08-30T17:42:44.488Z,5354.385,4458598400,4515745792,0,9664479232,937984,0.33
2026-08-30T17:42:44.763Z,5354.66,4458598400,4515745792,0,9664479232,937984,0.33
2026-08-30T17:42:44.999Z,5354.896,4458598400,4515745792,0,9664479232,937984,0.33
2026-08-30T17:42:45.251Z,5355.148,4458598400,4515745792,0,9664479232,937984,0.33
2026-08-30T17:42:45.490Z,5355.387,4458598400,4515745792,0,9664479232,937984,0.33
2026-08-30T17:42:45.740Z,5355.637,4458598400,4515745792,0,9664483328,937984,0.38
2026-08-30T17:42:45.990Z,5355.887,4458598400,4515745792,0,9664483328,937984,0.38
2026-08-30T17:42:46.263Z,5356.16,4458598400,4515745792,0,9664483328,937984,0.38
2026-08-30T17:42:46.520Z,5356.417,4458598400,4515745792,0,9664483328,937984,0.38
2026-08-30T17:42:46.752Z,5356.649,4458598400,4515745792,0,9664483328,937984,0.38
2026-08-30T17:42:46.990Z,5356.887,4458598400,4515745792,0,9664483328,937984,0.38
2026-08-30T17:42:47.240Z,5357.137,4458598400,4515745792,0,9664483328,937984,0.38
2026-08-30T17:42:47.491Z,5357.388,4458598400,4515745792,0,9664487424,937984,0.38
2026-08-30T17:42:47.741Z,5357.638,4458598400,4515745792,0,9664487424,937984,0.38
2026-08-30T17:42:48.001Z,5357.898,4458598400,4515745792,0,9664487424,937984,0.38
2026-08-30T17:42:48.245Z,5358.142,4458598400,4515745792,0,9664487424,937984,0.38
2026-08-30T17:42:48.491Z,5358.388,4458598400,4515745792,0,9664487424,937984,0.38
