timestamp,elapsed_seconds,rss_bytes,peak_rss_bytes,process_swap_bytes,pss_bytes,anonymous_bytes,private_clean_bytes,private_dirty_bytes,shared_clean_bytes,shared_dirty_bytes,lazy_free_bytes,anonymous_huge_pages_bytes,system_available_bytes,system_swap_used_bytes,load_1
2026-08-30T09:08:48.611Z,3550.051,178790400,689954816,0,176245760,170762240,5439488,170762240,2629632,0,0,0,13622870016,0,0.61
2026-08-30T09:08:58.615Z,3560.055,179585024,689954816,0,176946176,171462656,5439488,171462656,2629632,0,0,0,13622181888,0,0.51
2026-08-30T09:09:08.612Z,3570.052,180785152,689954816,0,178260992,172777472,5439488,172777472,2629632,0,0,0,13619576832,0,0.43
2026-08-30T09:09:18.612Z,3580.052,181383168,689954816,0,178887680,173404160,5439488,173404160,2629632,0,0,0,13621239808,0,0.59
2026-08-30T09:09:28.612Z,3590.052,177917952,689954816,0,175266816,169783296,5439488,169783296,2629632,0,0,0,13618237440,0,0.66
2026-08-30T09:09:38.612Z,3600.052,180637696,689954816,0,178088960,172605440,5439488,172605440,2629632,0,0,0,13625462784,0,0.79
2026-08-30T09:09:48.612Z,3610.052,175800320,689954816,0,173272064,167788544,5439488,167788544,2629632,0,0,0,13630529536,0,0.82
2026-08-30T09:09:58.612Z,3620.052,176988160,689954816,0,174443520,168960000,5439488,168960000,2629632,0,0,0,13629882368,0,0.69
2026-08-30T09:10:08.616Z,3630.056,178401280,689954816,0,175852544,170369024,5439488,170369024,2629632,0,0,0,13628784640,0,0.58
2026-08-30T09:10:18.612Z,3640.052,178290688,689954816,0,175746048,170262528,5439488,170262528,2629632,0,0,0,13626609664,0,0.49
2026-08-30T09:10:28.613Z,3650.053,177373184,689954816,0,174812160,169328640,5439488,169328640,2629632,0,0,0,13627994112,0,0.42
2026-08-30T09:10:38.612Z,3660.052,174133248,689954816,0,171645952,166162432,5439488,166162432,2629632,0,0,0,13633867776,0,0.58
2026-08-30T09:10:48.612Z,3670.052,175439872,689954816,0,172887040,167403520,5439488,167403520,2629632,0,0,0,13627985920,0,0.72
2026-08-30T09:10:58.612Z,3680.052,176066560,689954816,0,173505536,168022016,5439488,168022016,2629632,0,0,0,13631234048,0,0.76
2026-08-30T09:11:08.614Z,3690.054,175579136,689954816,0,173018112,167534592,5439488,167534592,2629632,0,0,0,13629480960,0,0.87
2026-08-30T09:11:18.613Z,3700.053,175050752,689954816,0,172489728,167006208,5439488,167006208,2629632,0,0,0,13631946752,0,0.74
2026-08-30T09:11:28.614Z,3710.054,176967680,689954816,0,174439424,168955904,5439488,168955904,2629632,0,0,0,13619478528,0,0.62
2026-08-30T09:11:38.613Z,3720.053,178405376,689954816,0,175844352,170360832,5439488,170360832,2629632,0,0,0,13619429376,0,0.53
2026-08-30T09:11:48.617Z,3730.057,178225152,689954816,0,175762432,170278912,5439488,170278912,2629632,0,0,0,13619691520,0,0.45
2026-08-30T09:11:58.614Z,3740.054,174284800,689954816,0,171723776,166240256,5439488,166240256,2629632,0,0,0,13622636544,0,0.38
2026-08-30T09:12:08.615Z,3750.055,177770496,689954816,0,175221760,169738240,5439488,169738240,2629632,0,0,0,13620887552,0,0.32
2026-08-30T09:12:18.615Z,3760.055,178335744,689954816,0,175774720,170291200,5439488,170291200,2629632,0,0,0,13620572160,0,0.42
2026-08-30T09:12:28.615Z,3770.055,179265536,689954816,0,176704512,171220992,5439488,171220992,2629632,0,0,0,13616381952,0,0.59
2026-08-30T09:12:38.616Z,3780.056,179191808,689954816,0,176708608,171225088,5439488,171225088,2629632,0,0,0,13616422912,0,0.8
2026-08-30T09:12:48.616Z,3790.056,178663424,689954816,0,176126976,170643456,5439488,170643456,2629632,0,0,0,13618610176,0,0.91
2026-08-30T09:12:58.615Z,3800.055,175194112,689954816,0,172633088,167149568,5439488,167149568,2629632,0,0,0,13624999936,0,0.77
2026-08-30T09:13:08.619Z,3810.059,176295936,689954816,0,173739008,168255488,5439488,168255488,2629632,0,0,0,13623930880,0,0.72
2026-08-30T09:13:18.614Z,3820.054,174002176,689954816,0,171453440,165969920,5439488,165969920,2629632,0,0,0,13624160256,0,0.61
2026-08-30T09:13:28.615Z,3830.055,174559232,689954816,0,172010496,166526976,5439488,166526976,2629632,0,0,0,13623672832,0,0.52
2026-08-30T09:13:38.619Z,3840.059,175800320,689954816,0,173341696,167858176,5439488,167858176,2629632,0,0,0,13621301248,0,0.44
2026-08-30T09:13:48.619Z,3850.059,175931392,689954816,0,173345792,167862272,5439488,167862272,2629632,0,0,0,13622362112,0,0.37
2026-08-30T09:13:58.616Z,3860.056,176517120,689954816,0,173861888,168378368,5439488,168378368,2629632,0,0,0,13625548800,0,0.39
2026-08-30T09:14:08.616Z,3870.056,176189440,689954816,0,173603840,168120320,5439488,168120320,2629632,0,0,0,13623058432,0,0.49
2026-08-30T09:14:18.616Z,3880.056,176730112,689954816,0,174197760,168714240,5439488,168714240,2629632,0,0,0,13620854784,0,0.57
2026-08-30T09:14:28.616Z,3890.056,178847744,689954816,0,176303104,170819584,5439488,170819584,2629632,0,0,0,13623672832,0,0.71
2026-08-30T09:14:38.617Z,3900.057,175910912,689954816,0,173325312,167841792,5439488,167841792,2629632,0,0,0,13626449920,0,0.6
2026-08-30T09:14:48.618Z,3910.058,179228672,689954816,0,176679936,171196416,5439488,171196416,2629632,0,0,0,13623570432,0,0.51
2026-08-30T09:14:58.617Z,3920.057,180457472,689954816,0,177921024,172437504,5439488,172437504,2629632,0,0,0,13622300672,0,0.51
2026-08-30T09:15:08.618Z,3930.058,182743040,689954816,0,180210688,174727168,5439488,174727168,2629632,0,0,0,13623107584,0,0.43
2026-08-30T09:15:18.623Z,3940.063,177561600,689954816,0,175057920,169574400,5439488,169574400,2629632,0,0,0,13618700288,0,0.36
2026-08-30T09:15:28.619Z,3950.059,178847744,689954816,0,176299008,170815488,5439488,170815488,2629632,0,0,0,13621923840,0,0.46
2026-08-30T09:15:38.617Z,3960.057,178339840,689954816,0,175840256,170356736,5439488,170356736,2629632,0,0,0,13623660544,0,0.54
2026-08-30T09:15:48.619Z,3970.059,179961856,689954816,0,177376256,171892736,5439488,171892736,2629632,0,0,0,13621821440,0,0.69
2026-08-30T09:15:58.617Z,3980.057,183398400,689954816,0,180841472,175357952,5439488,175357952,2629632,0,0,0,13615620096,0,0.74
2026-08-30T09:16:08.618Z,3990.058,184479744,689954816,0,181918720,176435200,5439488,176435200,2629632,0,0,0,13617958912,0,0.86
2026-08-30T09:16:18.617Z,4000.057,183078912,689954816,0,180493312,175009792,5439488,175009792,2629632,0,0,0,13619613696,0,0.72
2026-08-30T09:16:28.618Z,4010.058,184664064,689954816,0,182078464,176594944,5439488,176594944,2629632,0,0,0,13617516544,0,0.61
2026-08-30T09:16:38.619Z,4020.059,185405440,689954816,0,182844416,177360896,5439488,177360896,2629632,0,0,0,13615734784,0,0.52
2026-08-30T09:16:48.619Z,4030.059,185184256,689954816,0,182623232,177139712,5439488,177139712,2629632,0,0,0,13619556352,0,0.51
2026-08-30T09:16:58.618Z,4040.058,184967168,689954816,0,182496256,177012736,5439488,177012736,2629632,0,0,0,13618573312,0,0.43
2026-08-30T09:17:08.620Z,4050.06,182751232,689954816,0,180206592,174723072,5439488,174723072,2629632,0,0,0,13619982336,0,0.44
2026-08-30T09:17:18.619Z,4060.059,184143872,689954816,0,181591040,176107520,5439488,176107520,2629632,0,0,0,13619781632,0,0.45
2026-08-30T09:17:28.620Z,4070.06,184029184,689954816,0,181419008,175935488,5439488,175935488,2629632,0,0,0,13620199424,0,0.46
2026-08-30T09:17:38.620Z,4080.06,184365056,689954816,0,181804032,176320512,5439488,176320512,2629632,0,0,0,13622243328,0,0.62
2026-08-30T09:17:48.620Z,4090.06,184422400,689954816,0,181861376,176377856,5439488,176377856,2629632,0,0,0,13620768768,0,0.6
2026-08-30T09:17:58.620Z,4100.06,180715520,689954816,0,178154496,172670976,5439488,172670976,2629632,0,0,0,13621411840,0,0.51
2026-08-30T09:18:08.620Z,4110.06,182063104,689954816,0,179567616,174084096,5439488,174084096,2629632,0,0,0,13619027968,0,0.5
2026-08-30T09:18:18.618Z,4120.058,180449280,689954816,0,177998848,172515328,5439488,172515328,2629632,0,0,0,13622149120,0,0.51
2026-08-30T09:18:28.625Z,4130.065,185049088,689954816,0,182553600,177070080,5439488,177070080,2629632,0,0,0,13617426432,0,0.43
2026-08-30T09:18:38.618Z,4140.058,184971264,689954816,0,182303744,176820224,5439488,176820224,2629632,0,0,0,13615968256,0,0.44
2026-08-30T09:18:48.617Z,4150.057,184373248,689954816,0,181816320,176332800,5439488,176332800,2629632,0,0,0,13615267840,0,0.37
2026-08-30T09:18:58.620Z,4160.06,181374976,689954816,0,178826240,173342720,5439488,173342720,2629632,0,0,0,13620047872,0,0.55
2026-08-30T09:19:08.620Z,4170.06,181788672,689954816,0,179125248,173641728,5439488,173641728,2629632,0,0,0,13617225728,0,0.62
2026-08-30T09:19:18.618Z,4180.058,181702656,689954816,0,179162112,173678592,5439488,173678592,2629632,0,0,0,13617692672,0,0.52
2026-08-30T09:19:28.623Z,4190.063,182509568,689954816,0,180001792,174518272,5439488,174518272,2629632,0,0,0,13618765824,0,0.52
2026-08-30T09:19:38.622Z,4200.062,183967744,689954816,0,181459968,175976448,5439488,175976448,2629632,0,0,0,13618114560,0,0.44
2026-08-30T09:19:48.619Z,4210.059,183164928,689954816,0,180616192,175132672,5439488,175132672,2629632,0,0,0,13622915072,0,0.37
2026-08-30T09:19:58.624Z,4220.064,180621312,689954816,0,178117632,172634112,5439488,172634112,2629632,0,0,0,13624541184,0,0.31
2026-08-30T09:20:08.621Z,4230.061,177844224,689954816,0,175283200,169799680,5439488,169799680,2629632,0,0,0,13624320000,0,0.26
2026-08-30T09:20:18.618Z,4240.058,179130368,689954816,0,176581632,171098112,5439488,171098112,2629632,0,0,0,13625155584,0,0.22
2026-08-30T09:20:28.618Z,4250.058,179179520,689954816,0,176618496,171134976,5439488,171134976,2629632,0,0,0,13626359808,0,0.19
2026-08-30T09:20:38.619Z,4260.059,175984640,689954816,0,173431808,167948288,5439488,167948288,2629632,0,0,0,13629788160,0,0.32
2026-08-30T09:20:48.622Z,4270.062,176455680,689954816,0,173902848,168419328,5439488,168419328,2629632,0,0,0,13632479232,0,0.42
2026-08-30T09:20:58.621Z,4280.061,176459776,689954816,0,173911040,168427520,5439488,168427520,2629632,0,0,0,13633839104,0,0.36
2026-08-30T09:21:08.620Z,4290.06,176697344,689954816,0,174042112,168558592,5439488,168558592,2629632,0,0,0,13630365696,0,0.3
2026-08-30T09:21:18.624Z,4300.064,172830720,689954816,0,170277888,164794368,5439488,164794368,2629632,0,0,0,13632589824,0,0.26
2026-08-30T09:21:28.619Z,4310.059,173137920,689954816,0,170576896,165093376,5439488,165093376,2629632,0,0,0,13626974208,0,0.22
2026-08-30T09:21:38.622Z,4320.062,176410624,689954816,0,173857792,168374272,5439488,168374272,2629632,0,0,0,13626728448,0,0.18
2026-08-30T09:21:48.622Z,4330.061,176414720,689954816,0,173865984,168382464,5439488,168382464,2629632,0,0,0,13627899904,0,0.15
2026-08-30T09:21:58.620Z,4340.06,176168960,689954816,0,173624320,168140800,5439488,168140800,2629632,0,0,0,13618753536,0,0.13
2026-08-30T09:22:08.622Z,4350.062,176820224,689954816,0,174283776,168800256,5439488,168800256,2629632,0,0,0,13618016256,0,0.11
2026-08-30T09:22:19.356Z,4360.796,177770496,689954816,0,175184896,169701376,5439488,169701376,2629632,0,0,0,13624856576,0,0.17
2026-08-30T09:22:29.183Z,4370.623,177131520,689954816,0,174545920,169062400,5439488,169062400,2629632,0,0,0,13624713216,0,0.45
2026-08-30T09:22:39.133Z,4380.573,177549312,689954816,0,174963712,169480192,5439488,169480192,2629632,0,0,0,13623980032,0,0.61
2026-08-30T09:22:48.671Z,4390.111,179769344,689954816,0,177187840,171704320,5439488,171704320,2629632,0,0,0,13616324608,0,0.9
2026-08-30T09:22:58.626Z,4400.066,180559872,689954816,0,177974272,172490752,5439488,172490752,2629632,0,0,0,13621104640,0,0.76
2026-08-30T09:23:08.624Z,4410.064,178581504,689954816,0,176032768,170549248,5439488,170549248,2629632,0,0,0,13622616064,0,0.64
2026-08-30T09:23:18.625Z,4420.065,175063040,689954816,0,172502016,167018496,5439488,167018496,2629632,0,0,0,13621436416,0,0.54
2026-08-30T09:23:28.623Z,4430.063,176046080,689954816,0,173485056,168001536,5439488,168001536,2629632,0,0,0,13623685120,0,0.46
2026-08-30T09:23:38.627Z,4440.067,176357376,689954816,0,173796352,168312832,5439488,168312832,2629632,0,0,0,13621760000,0,0.39
2026-08-30T09:23:48.625Z,4450.065,176189440,689954816,0,173640704,168157184,5439488,168157184,2629632,0,0,0,13625729024,0,0.33
2026-08-30T09:23:58.623Z,4460.063,174481408,689954816,0,171924480,166440960,5439488,166440960,2629632,0,0,0,13626511360,0,0.36
2026-08-30T09:24:08.625Z,4470.065,176390144,689954816,0,173829120,168345600,5439488,168345600,2629632,0,0,0,13623357440,0,0.46
2026-08-30T09:24:18.623Z,4480.063,175128576,689954816,0,172579840,167096320,5439488,167096320,2629632,0,0,0,13622665216,0,0.62
2026-08-30T09:24:28.623Z,4490.063,177524736,689954816,0,175004672,169521152,5439488,169521152,2629632,0,0,0,13623275520,0,0.6
2026-08-30T09:24:38.624Z,4500.064,178270208,689954816,0,175721472,170237952,5439488,170237952,2629632,0,0,0,13627240448,0,0.51
2026-08-30T09:24:48.623Z,4510.063,178053120,689954816,0,175492096,170008576,5439488,170008576,2629632,0,0,0,13628678144,0,0.43
2026-08-30T09:24:58.624Z,4520.064,180482048,689954816,0,177957888,172474368,5439488,172474368,2629632,0,0,0,13623672832,0,0.36
2026-08-30T09:25:08.623Z,4530.063,180498432,689954816,0,177884160,172400640,5439488,172400640,2629632,0,0,0,13625188352,0,0.31
2026-08-30T09:25:18.624Z,4540.064,181256192,689954816,0,178695168,173211648,5439488,173211648,2629632,0,0,0,13623836672,0,0.33
2026-08-30T09:25:28.627Z,4550.067,181596160,689954816,0,179051520,173568000,5439488,173568000,2629632,0,0,0,13623697408,0,0.28
2026-08-30T09:25:38.623Z,4560.063,179187712,689954816,0,176630784,171147264,5439488,171147264,2629632,0,0,0,13628088320,0,0.24
2026-08-30T09:25:48.623Z,4570.063,179081216,689954816,0,176536576,171053056,5439488,171053056,2629632,0,0,0,13626834944,0,0.35
2026-08-30T09:25:58.628Z,4580.068,179040256,689954816,0,176479232,170995712,5439488,170995712,2629632,0,0,0,13625294848,0,0.53
2026-08-30T09:26:08.623Z,4590.063,178671616,689954816,0,176167936,170684416,5439488,170684416,2629632,0,0,0,13625204736,0,0.6
2026-08-30T09:26:18.627Z,4600.067,179875840,689954816,0,177327104,171843584,5439488,171843584,2629632,0,0,0,13621927936,0,0.66
2026-08-30T09:26:28.623Z,4610.063,179539968,689954816,0,176991232,171507712,5439488,171507712,2629632,0,0,0,13621358592,0,0.56
2026-08-30T09:26:38.626Z,4620.066,179912704,689954816,0,177363968,171880448,5439488,171880448,2629632,0,0,0,13623984128,0,0.47
2026-08-30T09:26:48.624Z,4630.064,181452800,689954816,0,178699264,173215744,5439488,173215744,2629632,0,0,0,13623320576,0,0.4
2026-08-30T09:26:58.623Z,4640.063,181497856,689954816,0,178953216,173469696,5439488,173469696,2629632,0,0,0,13620367360,0,0.34
2026-08-30T09:27:08.628Z,4650.068,183484416,689954816,0,180939776,175456256,5439488,175456256,2629632,0,0,0,13618769920,0,0.29
2026-08-30T09:27:18.624Z,4660.064,180609024,689954816,0,178064384,172580864,5439488,172580864,2629632,0,0,0,13621710848,0,0.32
2026-08-30T09:27:28.624Z,4670.064,180563968,689954816,0,178015232,172531712,5439488,172531712,2629632,0,0,0,13613637632,0,0.5
2026-08-30T09:27:38.623Z,4680.063,180252672,689954816,0,177720320,172236800,5439488,172236800,2629632,0,0,0,13620985856,0,0.58
2026-08-30T09:27:48.626Z,4690.066,178634752,689954816,0,176090112,170606592,5439488,170606592,2629632,0,0,0,13621374976,0,0.72
2026-08-30T09:27:58.626Z,4700.066,180445184,689954816,0,177884160,172400640,5439488,172400640,2629632,0,0,0,13621383168,0,0.61
2026-08-30T09:28:08.630Z,4710.07,176881664,689954816,0,174296064,168812544,5439488,168812544,2629632,0,0,0,13623271424,0,0.51
2026-08-30T09:28:18.628Z,4720.068,177410048,689954816,0,174898176,169414656,5439488,169414656,2629632,0,0,0,13623746560,0,0.43
2026-08-30T09:28:28.625Z,4730.065,177082368,689954816,0,174521344,169037824,5439488,169037824,2629632,0,0,0,13627781120,0,0.37
2026-08-30T09:28:38.624Z,4740.064,175013888,689954816,0,172465152,166981632,5439488,166981632,2629632,0,0,0,13625606144,0,0.31
2026-08-30T09:28:48.624Z,4750.064,175915008,689954816,0,173366272,167882752,5439488,167882752,2629632,0,0,0,13624520704,0,0.26
2026-08-30T09:28:58.627Z,4760.067,177209344,689954816,0,174697472,169213952,5439488,169213952,2629632,0,0,0,13622575104,0,0.38
2026-08-30T09:29:08.627Z,4770.067,173391872,689954816,0,170843136,165359616,5439488,165359616,2629632,0,0,0,13620187136,0,0.48
2026-08-30T09:29:18.626Z,4780.066,173588480,689954816,0,170933248,165449728,5439488,165449728,2629632,0,0,0,13622157312,0,0.56
2026-08-30T09:29:28.625Z,4790.065,174174208,689954816,0,171658240,166174720,5439488,166174720,2629632,0,0,0,13622157312,0,0.62
2026-08-30T09:29:38.624Z,4800.064,173797376,689954816,0,171334656,165851136,5439488,165851136,2629632,0,0,0,13621760000,0,0.52
2026-08-30T09:29:48.627Z,4810.067,174346240,689954816,0,171826176,166342656,5439488,166342656,2629632,0,0,0,13620793344,0,0.44
2026-08-30T09:29:58.627Z,4820.067,175030272,689954816,0,172469248,166985728,5439488,166985728,2629632,0,0,0,13621571584,0,0.37
2026-08-30T09:30:08.626Z,4830.066,175738880,689954816,0,173247488,167763968,5439488,167763968,2629632,0,0,0,13621456896,0,0.32
2026-08-30T09:30:18.625Z,4840.065,176852992,689954816,0,174304256,168820736,5439488,168820736,2629632,0,0,0,13616074752,0,0.42
2026-08-30T09:30:28.625Z,4850.065,176467968,689954816,0,173976576,168493056,5439488,168493056,2629632,0,0,0,13618671616,0,0.36
2026-08-30T09:30:38.627Z,4860.067,177045504,689954816,0,174500864,169017344,5439488,169017344,2629632,0,0,0,13621854208,0,0.46
2026-08-30T09:30:48.625Z,4870.065,176529408,689954816,0,174054400,168570880,5439488,168570880,2629632,0,0,0,13623517184,0,0.54
2026-08-30T09:30:58.628Z,4880.068,178872320,689954816,0,176380928,170897408,5439488,170897408,2629632,0,0,0,13615661056,0,0.68
2026-08-30T09:31:08.628Z,4890.068,175652864,689954816,0,173104128,167620608,5439488,167620608,2629632,0,0,0,13618548736,0,0.81
2026-08-30T09:31:18.627Z,4900.067,178331648,689954816,0,175787008,170303488,5439488,170303488,2629632,0,0,0,13616152576,0,0.76
2026-08-30T09:31:28.625Z,4910.065,179793920,689954816,0,177331200,171847680,5439488,171847680,2629632,0,0,0,13617020928,0,0.89
2026-08-30T09:31:38.624Z,4920.064,179625984,689954816,0,177077248,171593728,5439488,171593728,2629632,0,0,0,13615579136,0,0.91
2026-08-30T09:31:48.625Z,4930.065,180510720,689954816,0,177855488,172371968,5439488,172371968,2629632,0,0,0,13614137344,0,0.93
2026-08-30T09:31:58.627Z,4940.067,180633600,689954816,0,178154496,172670976,5439488,172670976,2629632,0,0,0,13619695616,0,0.87
2026-08-30T09:32:08.627Z,4950.067,182788096,689954816,0,180227072,174743552,5439488,174743552,2629632,0,0,0,13616537600,0,0.81
2026-08-30T09:32:18.625Z,4960.065,179167232,689954816,0,176606208,171122688,5439488,171122688,2629632,0,0,0,13615669248,0,0.92
2026-08-30T09:32:28.625Z,4970.065,179965952,689954816,0,177417216,171933696,5439488,171933696,2629632,0,0,0,13614157824,0,1.01
2026-08-30T09:32:38.625Z,4980.065,180445184,689954816,0,177814528,172331008,5439488,172331008,2629632,0,0,0,13614768128,0,1.01
2026-08-30T09:32:48.629Z,4990.069,179347456,689954816,0,176798720,171315200,5439488,171315200,2629632,0,0,0,13616021504,0,1.01
2026-08-30T09:32:58.625Z,5000.065,175886336,689954816,0,173325312,167841792,5439488,167841792,2629632,0,0,0,13618110464,0,1.01
2026-08-30T09:33:08.626Z,5010.066,176926720,689954816,0,174377984,168894464,5439488,168894464,2629632,0,0,0,13617479680,0,1.02
2026-08-30T09:33:18.625Z,5020.065,172761088,689954816,0,170245120,164761600,5439488,164761600,2629632,0,0,0,13619253248,0,0.94
2026-08-30T09:33:28.626Z,5030.066,174268416,689954816,0,171719680,166236160,5439488,166236160,2629632,0,0,0,13614010368,0,0.96
2026-08-30T09:33:38.625Z,5040.065,173584384,689954816,0,171035648,165552128,5439488,165552128,2629632,0,0,0,13618225152,0,0.81
2026-08-30T09:33:48.626Z,5050.066,173191168,689954816,0,170642432,165158912,5439488,165158912,2629632,0,0,0,13620318208,0,0.76
2026-08-30T09:33:58.626Z,5060.066,174964736,689954816,0,172456960,166973440,5439488,166973440,2629632,0,0,0,13620563968,0,0.64
2026-08-30T09:34:08.638Z,5070.078,176738304,689954816,0,174152704,168669184,5439488,168669184,2629632,0,0,0,13622812672,0,0.54
2026-08-30T09:34:18.625Z,5080.065,175575040,689954816,0,173042688,167559168,5439488,167559168,2629632,0,0,0,13622337536,0,0.69
2026-08-30T09:34:28.625Z,5090.065,176209920,689954816,0,173698048,168214528,5439488,168214528,2629632,0,0,0,13621964800,0,0.81
2026-08-30T09:34:38.627Z,5100.067,175427584,689954816,0,172645376,167161856,5439488,167161856,2629632,0,0,0,13623767040,0,0.92
2026-08-30T09:34:48.626Z,5110.066,174125056,689954816,0,171576320,166092800,5439488,166092800,2629632,0,0,0,13624770560,0,0.92
2026-08-30T09:34:58.626Z,5120.066,174927872,689954816,0,172358656,166875136,5439488,166875136,2629632,0,0,0,13624246272,0,0.78
2026-08-30T09:35:08.626Z,5130.066,174911488,689954816,0,172145664,166662144,5439488,166662144,2629632,0,0,0,13623033856,0,0.66
2026-08-30T09:35:18.625Z,5140.065,173756416,689954816,0,171289600,165806080,5439488,165806080,2629632,0,0,0,13622906880,0,0.56
2026-08-30T09:35:28.625Z,5150.065,171712512,689954816,0,169163776,163680256,5439488,163680256,2629632,0,0,0,13625413632,0,0.47
2026-08-30T09:35:38.626Z,5160.066,173862912,689954816,0,171375616,165892096,5439488,165892096,2629632,0,0,0,13624213504,0,0.55
2026-08-30T09:35:48.626Z,5170.066,176054272,689954816,0,173505536,168022016,5439488,168022016,2629632,0,0,0,13621932032,0,0.78
2026-08-30T09:35:58.626Z,5180.066,176259072,689954816,0,173607936,168124416,5439488,168124416,2629632,0,0,0,13622001664,0,0.81
2026-08-30T09:36:08.628Z,5190.068,173989888,689954816,0,171445248,165961728,5439488,165961728,2629632,0,0,0,13622743040,0,0.99
2026-08-30T09:36:18.627Z,5200.067,175083520,689954816,0,172522496,167038976,5439488,167038976,2629632,0,0,0,13621010432,0,0.84
2026-08-30T09:36:28.625Z,5210.065,173600768,689954816,0,171121664,165638144,5439488,165638144,2629632,0,0,0,13624901632,0,0.71
2026-08-30T09:36:38.625Z,5220.065,173654016,689954816,0,171105280,165621760,5439488,165621760,2629632,0,0,0,13622292480,0,0.75
2026-08-30T09:36:48.626Z,5230.066,170979328,689954816,0,168434688,162951168,5439488,162951168,2629632,0,0,0,13623631872,0,0.63
2026-08-30T09:36:58.626Z,5240.066,173670400,689954816,0,171146240,165662720,5439488,165662720,2629632,0,0,0,13622657024,0,0.54
2026-08-30T09:37:08.628Z,5250.068,169918464,689954816,0,167406592,161923072,5439488,161923072,2629632,0,0,0,13624860672,0,0.45
2026-08-30T09:37:18.625Z,5260.065,171483136,689954816,0,168709120,163225600,5439488,163225600,2629632,0,0,0,13626413056,0,0.7
2026-08-30T09:37:28.626Z,5270.066,171020288,689954816,0,168471552,162988032,5439488,162988032,2629632,0,0,0,13621637120,0,0.82
2026-08-30T09:37:38.625Z,5280.065,171511808,689954816,0,168963072,163479552,5439488,163479552,2629632,0,0,0,13625864192,0,0.85
2026-08-30T09:37:48.626Z,5290.066,172437504,689954816,0,169888768,164405248,5439488,164405248,2629632,0,0,0,13624180736,0,1.02
2026-08-30T09:37:58.626Z,5300.066,174768128,689954816,0,172219392,166735872,5439488,166735872,2629632,0,0,0,13624406016,0,0.87
2026-08-30T09:38:08.630Z,5310.07,175247360,689954816,0,172698624,167215104,5439488,167215104,2629632,0,0,0,13622255616,0,0.73
2026-08-30T09:38:18.627Z,5320.067,174628864,689954816,0,172104704,166621184,5439488,166621184,2629632,0,0,0,13624397824,0,0.62
2026-08-30T09:38:28.629Z,5330.069,178061312,689954816,0,175541248,170057728,5439488,170057728,2629632,0,0,0,13623111680,0,0.52
2026-08-30T09:38:38.627Z,5340.067,178937856,689954816,0,176376832,170893312,5439488,170893312,2629632,0,0,0,13619589120,0,0.44
2026-08-30T09:38:48.627Z,5350.067,180080640,689954816,0,177417216,171933696,5439488,171933696,2629632,0,0,0,13618876416,0,0.37
2026-08-30T09:38:58.631Z,5360.071,178958336,689954816,0,176454656,170971136,5439488,170971136,2629632,0,0,0,13622124544,0,0.4
2026-08-30T09:39:08.630Z,5370.07,179286016,689954816,0,176802816,171319296,5439488,171319296,2629632,0,0,0,13620994048,0,0.49
2026-08-30T09:39:18.626Z,5380.066,179847168,689954816,0,177200128,171716608,5439488,171716608,2629632,0,0,0,13618237440,0,0.49
2026-08-30T09:39:28.630Z,5390.07,180772864,689954816,0,178256896,172773376,5439488,172773376,2629632,0,0,0,13614936064,0,0.41
2026-08-30T09:39:38.627Z,5400.067,176644096,689954816,0,174156800,168673280,5439488,168673280,2629632,0,0,0,13619396608,0,0.35
2026-08-30T09:39:48.628Z,5410.068,177016832,689954816,0,174574592,169091072,5439488,169091072,2629632,0,0,0,13622398976,0,0.29
2026-08-30T09:39:58.629Z,5420.069,176103424,689954816,0,173558784,168075264,5439488,168075264,2629632,0,0,0,13621403648,0,0.25
2026-08-30T09:40:08.628Z,5430.068,176246784,689954816,0,173698048,168214528,5439488,168214528,2629632,0,0,0,13621641216,0,0.21
2026-08-30T09:40:18.632Z,5440.072,177823744,689954816,0,175369216,169885696,5439488,169885696,2629632,0,0,0,13623373824,0,0.25
2026-08-30T09:40:28.631Z,5450.071,177614848,689954816,0,175111168,169627648,5439488,169627648,2629632,0,0,0,13620625408,0,0.21
2026-08-30T09:40:38.628Z,5460.068,178847744,689954816,0,176352256,170868736,5439488,170868736,2629632,0,0,0,13622984704,0,0.41
2026-08-30T09:40:48.630Z,5470.07,178233344,689954816,0,175684608,170201088,5439488,170201088,2629632,0,0,0,13623816192,0,0.58
2026-08-30T09:40:58.628Z,5480.068,173441024,689954816,0,170896384,165412864,5439488,165412864,2629632,0,0,0,13625303040,0,0.49
2026-08-30T09:41:08.628Z,5490.068,172670976,689954816,0,170171392,164687872,5439488,164687872,2629632,0,0,0,13626306560,0,0.42
2026-08-30T09:41:18.631Z,5500.071,173383680,689954816,0,170859520,165376000,5439488,165376000,2629632,0,0,0,13626400768,0,0.35
2026-08-30T09:41:28.627Z,5510.067,173416448,689954816,0,170867712,165384192,5439488,165384192,2629632,0,0,0,13628129280,0,0.3
2026-08-30T09:41:38.630Z,5520.07,173436928,689954816,0,170888192,165404672,5439488,165404672,2629632,0,0,0,13628583936,0,0.25
2026-08-30T09:41:48.628Z,5530.068,172040192,689954816,0,169491456,164007936,5439488,164007936,2629632,0,0,0,13625081856,0,0.29
2026-08-30T09:41:58.628Z,5540.068,173674496,689954816,0,171129856,165646336,5439488,165646336,2629632,0,0,0,13631553536,0,0.25
