timestamp,elapsed_seconds,rss_bytes,peak_rss_bytes,process_swap_bytes,pss_bytes,anonymous_bytes,private_clean_bytes,private_dirty_bytes,shared_clean_bytes,shared_dirty_bytes,lazy_free_bytes,anonymous_huge_pages_bytes,system_available_bytes,system_swap_used_bytes,load_1
2026-08-28T17:19:40.440Z,1320.064,855048192,866709504,0,852453376,847503360,4894720,847503360,2686976,0,0,0,13311578112,0,1.14
2026-08-28T17:19:50.435Z,1330.059,855089152,866709504,0,852470784,847519744,4894720,847519744,2686976,0,0,0,13320343552,0,0.96
2026-08-28T17:20:00.439Z,1340.063,854892544,866709504,0,852302848,847351808,4894720,847351808,2686976,0,0,0,13320634368,0,0.89
2026-08-28T17:20:10.440Z,1350.064,854892544,866709504,0,852282368,847331328,4894720,847331328,2686976,0,0,0,13315297280,0,0.83
2026-08-28T17:20:20.447Z,1360.071,854712320,866709504,0,852093952,847142912,4894720,847142912,2686976,0,0,0,13324124160,0,0.7
2026-08-28T17:20:30.446Z,1370.07,855605248,866709504,0,853011456,848060416,4894720,848060416,2686976,0,0,0,13329342464,0,0.6
2026-08-28T17:20:40.437Z,1380.061,855588864,866709504,0,852974592,848023552,4894720,848023552,2686976,0,0,0,13322231808,0,0.58
2026-08-28T17:20:50.436Z,1390.06,855605248,866709504,0,852999168,848048128,4894720,848048128,2686976,0,0,0,13304680448,0,0.57
2026-08-28T17:21:00.434Z,1400.058,856104960,866709504,0,853474304,848523264,4894720,848523264,2686976,0,0,0,13305769984,0,0.81
2026-08-28T17:21:10.446Z,1410.07,856211456,866709504,0,853597184,848646144,4894720,848646144,2686976,0,0,0,13324001280,0,0.84
2026-08-28T17:21:20.440Z,1420.064,856428544,866709504,0,853842944,848891904,4894720,848891904,2686976,0,0,0,13325062144,0,0.78
2026-08-28T17:21:30.436Z,1430.06,855916544,866709504,0,853330944,848379904,4894720,848379904,2686976,0,0,0,13319159808,0,0.66
2026-08-28T17:21:40.437Z,1440.061,855715840,866709504,0,853117952,848166912,4894720,848166912,2686976,0,0,0,13321093120,0,0.63
2026-08-28T17:21:50.438Z,1450.062,856256512,866709504,0,853658624,848707584,4894720,848707584,2686976,0,0,0,13304061952,0,0.54
