timestamp,elapsed_seconds,rss_bytes,peak_rss_bytes,process_swap_bytes,pss_bytes,anonymous_bytes,private_clean_bytes,private_dirty_bytes,shared_clean_bytes,shared_dirty_bytes,lazy_free_bytes,anonymous_huge_pages_bytes,system_available_bytes,system_swap_used_bytes,load_1
2026-08-29T12:15:37.634Z,1510.034,181329920,727494656,0,178656256,173297664,5300224,173297664,2732032,0,0,0,14137692160,0,0.97
2026-08-29T12:15:47.636Z,1520.036,181374976,727494656,0,178738176,173379584,5300224,173379584,2732032,0,0,0,14140825600,0,0.91
2026-08-29T12:15:57.633Z,1530.033,181780480,727494656,0,179143680,173785088,5300224,173785088,2732032,0,0,0,14136557568,0,0.77
2026-08-29T12:16:07.635Z,1540.035,180879360,727494656,0,176247808,170889216,5300224,170889216,2732032,0,0,0,14140788736,0,0.65
2026-08-29T12:16:17.636Z,1550.036,179392512,727494656,0,176718848,171360256,5300224,171360256,2732032,0,0,0,14152466432,0,0.63
2026-08-29T12:16:27.633Z,1560.033,183103488,727494656,0,180536320,175177728,5300224,175177728,2732032,0,0,0,14142201856,0,0.53
2026-08-29T12:16:37.638Z,1570.038,183939072,727494656,0,181265408,175906816,5300224,175906816,2732032,0,0,0,14123864064,0,0.52
2026-08-29T12:16:47.634Z,1580.034,184025088,727494656,0,181351424,175992832,5300224,175992832,2732032,0,0,0,14131179520,0,0.68
2026-08-29T12:16:57.628Z,1590.028,183189504,727494656,0,180550656,175194112,5300224,175194112,2732032,0,0,0,14126551040,0,0.81
2026-08-29T12:17:07.634Z,1600.034,183488512,727494656,0,180814848,175456256,5300224,175456256,2732032,0,0,0,14142009344,0,0.99
2026-08-29T12:17:17.639Z,1610.039,186650624,727494656,0,183976960,178618368,5300224,178618368,2732032,0,0,0,14135513088,0,0.99
2026-08-29T12:17:27.634Z,1620.034,187617280,727494656,0,184943616,179585024,5300224,179585024,2732032,0,0,0,14139461632,0,0.91
2026-08-29T12:17:37.636Z,1630.036,183595008,727494656,0,180958208,175599616,5300224,175599616,2732032,0,0,0,14137970688,0,0.92
2026-08-29T12:17:47.633Z,1640.033,185188352,727494656,0,182543360,177184768,5300224,177184768,2732032,0,0,0,14125834240,0,0.78
2026-08-29T12:17:57.634Z,1650.034,180625408,727494656,0,177951744,172593152,5300224,172593152,2732032,0,0,0,14147674112,0,0.73
2026-08-29T12:18:07.634Z,1660.034,182472704,727494656,0,179799040,174440448,5300224,174440448,2732032,0,0,0,14138363904,0,0.7
2026-08-29T12:18:17.637Z,1670.037,183939072,727494656,0,181265408,175906816,5300224,175906816,2732032,0,0,0,14140870656,0,0.59
2026-08-29T12:18:27.634Z,1680.034,180899840,727494656,0,178226176,172867584,5300224,172867584,2732032,0,0,0,14144102400,0,0.74
2026-08-29T12:18:37.635Z,1690.035,179789824,727494656,0,177116160,171757568,5300224,171757568,2732032,0,0,0,14133243904,0,0.77
2026-08-29T12:18:47.632Z,1700.032,180965376,727494656,0,178290688,172933120,5300224,172933120,2732032,0,0,0,14146281472,0,0.65
2026-08-29T12:18:57.636Z,1710.036,181952512,727494656,0,179278848,173920256,5300224,173920256,2732032,0,0,0,14140014592,0,0.7
2026-08-29T12:19:07.635Z,1720.035,183996416,727494656,0,181322752,175964160,5300224,175964160,2732032,0,0,0,14119936000,0,0.59
2026-08-29T12:19:17.634Z,1730.034,184377344,727494656,0,181703680,176345088,5300224,176345088,2732032,0,0,0,14141095936,0,0.5
2026-08-29T12:19:27.635Z,1740.035,185802752,727494656,0,183129088,177770496,5300224,177770496,2732032,0,0,0,14140039168,0,0.42
2026-08-29T12:19:37.638Z,1750.038,186871808,727494656,0,184198144,178839552,5300224,178839552,2732032,0,0,0,14135832576,0,0.58
2026-08-29T12:19:47.636Z,1760.036,183726080,727494656,0,181064704,175706112,5300224,175706112,2732032,0,0,0,14130671616,0,0.57
2026-08-29T12:19:57.635Z,1770.035,181919744,727494656,0,179246080,173887488,5300224,173887488,2732032,0,0,0,14140891136,0,0.56
2026-08-29T12:20:07.636Z,1780.036,184344576,727494656,0,181744640,176386048,5300224,176386048,2732032,0,0,0,14141362176,0,0.47
2026-08-29T12:20:17.637Z,1790.037,184352768,727494656,0,181703680,176345088,5300224,176345088,2732032,0,0,0,14119923712,0,0.56
2026-08-29T12:20:27.636Z,1800.036,185016320,727494656,0,182342656,176984064,5300224,176984064,2732032,0,0,0,14145835008,0,0.62
2026-08-29T12:20:37.635Z,1810.035,185430016,727494656,0,182755328,177397760,5300224,177397760,2732032,0,0,0,14141239296,0,0.68
2026-08-29T12:20:47.637Z,1820.037,183492608,727494656,0,180818944,175460352,5300224,175460352,2732032,0,0,0,14139809792,0,0.8
2026-08-29T12:20:57.635Z,1830.035,182398976,727494656,0,179725312,174366720,5300224,174366720,2732032,0,0,0,14147985408,0,0.82
2026-08-29T12:21:07.636Z,1840.036,187273216,727494656,0,184599552,179240960,5300224,179240960,2732032,0,0,0,14128160768,0,0.85
2026-08-29T12:21:17.637Z,1850.037,185720832,727494656,0,183079936,177721344,5300224,177721344,2732032,0,0,0,14140608512,0,0.72
2026-08-29T12:21:27.636Z,1860.036,186736640,727494656,0,184062976,178704384,5300224,178704384,2732032,0,0,0,14135877632,0,0.61
2026-08-29T12:21:37.636Z,1870.036,181452800,727494656,0,178779136,173420544,5300224,173420544,2732032,0,0,0,14137110528,0,0.59
2026-08-29T12:21:47.636Z,1880.036,182521856,727494656,0,179848192,174489600,5300224,174489600,2732032,0,0,0,14134636544,0,0.65
2026-08-29T12:21:57.637Z,1890.037,182927360,727494656,0,180253696,174895104,5300224,174895104,2732032,0,0,0,14129242112,0,0.78
2026-08-29T12:22:07.636Z,1900.036,183451648,727494656,0,180776960,175419392,5300224,175419392,2732032,0,0,0,14137806848,0,0.66
2026-08-29T12:22:17.636Z,1910.036,182423552,727494656,0,179774464,174415872,5300224,174415872,2732032,0,0,0,14152310784,0,0.63
2026-08-29T12:22:27.640Z,1920.04,181972992,727494656,0,179298304,173940736,5300224,173940736,2732032,0,0,0,14142570496,0,0.62
