timestamp,elapsed_seconds,rss_bytes,peak_rss_bytes,process_swap_bytes,pss_bytes,anonymous_bytes,private_clean_bytes,private_dirty_bytes,shared_clean_bytes,shared_dirty_bytes,lazy_free_bytes,anonymous_huge_pages_bytes,system_available_bytes,system_swap_used_bytes,load_1
2026-08-30T12:17:07.622Z,220.072,1654165504,1654165504,0,1651262464,1630683136,20467712,1630715904,2981888,0,0,0,12106039296,942080,0.35
2026-08-30T12:17:17.621Z,230.071,1654759424,1654759424,0,1651856384,1631277056,20467712,1631309824,2981888,0,0,0,12105555968,942080,0.45
2026-08-30T12:17:27.625Z,240.075,1654808576,1654808576,0,1651905536,1631326208,20467712,1631358976,2981888,0,0,0,12105330688,942080,0.38
2026-08-30T12:17:37.622Z,250.072,1654820864,1654820864,0,1651917824,1631338496,20467712,1631371264,2981888,0,0,0,12105101312,942080,0.4
2026-08-30T12:17:47.608Z,260.058,1661898752,1661898752,0,1659039744,1638461440,20467712,1638494208,2981888,0,0,0,12100714496,942080,0.34
2026-08-30T12:17:57.625Z,270.075,1708724224,1708724224,0,1705820160,1685241856,20467712,1685274624,2981888,0,0,0,12045307904,942080,0.28
2026-08-30T12:18:07.618Z,280.068,1708744704,1708744704,0,1705840640,1685262336,20467712,1685295104,2981888,0,0,0,12050214912,942080,0.32
2026-08-30T12:18:17.627Z,290.077,1708777472,1708777472,0,1705873408,1685295104,20467712,1685327872,2981888,0,0,0,12050669568,942080,0.43
2026-08-30T12:18:27.624Z,300.074,1708789760,1708789760,0,1705885696,1685307392,20467712,1685340160,2981888,0,0,0,12051214336,942080,0.36
2026-08-30T12:18:37.620Z,310.07,1708793856,1708793856,0,1705889792,1685311488,20467712,1685344256,2981888,0,0,0,12051214336,942080,0.3
2026-08-30T12:18:47.625Z,320.075,1708793856,1708793856,0,1705889792,1685311488,20467712,1685344256,2981888,0,0,0,12050755584,942080,0.26
2026-08-30T12:18:57.607Z,330.057,1708802048,1708802048,0,1705897984,1685319680,20467712,1685352448,2981888,0,0,0,12049608704,942080,0.22
2026-08-30T12:19:07.625Z,340.075,1709305856,1709305856,0,1706401792,1685823488,20467712,1685856256,2981888,0,0,0,12049379328,942080,0.18
2026-08-30T12:19:17.617Z,350.067,1709305856,1709305856,0,1706401792,1685823488,20467712,1685856256,2981888,0,0,0,12049149952,942080,0.23
2026-08-30T12:19:27.631Z,360.081,1709318144,1709318144,0,1706414080,1685835776,20467712,1685868544,2981888,0,0,0,12049149952,942080,0.2
2026-08-30T12:19:37.608Z,370.058,1710391296,1710391296,0,1707485184,1686908928,20467712,1686941696,2981888,0,0,0,12049182720,942080,0.24
2026-08-30T12:19:47.626Z,380.076,1729806336,1729806336,0,1727047680,1706471424,20467712,1706504192,2981888,0,0,0,12026224640,942080,0.2
2026-08-30T12:19:57.626Z,390.076,1753751552,1753751552,0,1750992896,1730416640,20467712,1730449408,2981888,0,0,0,11992018944,942080,0.17
2026-08-30T12:20:07.626Z,400.076,1777684480,1777684480,0,1774925824,1754349568,20467712,1754382336,2981888,0,0,0,11969921024,942080,0.3
2026-08-30T12:20:17.627Z,410.077,1801682944,1801682944,0,1798924288,1778348032,20467712,1778380800,2981888,0,0,0,11954913280,942080,0.33
2026-08-30T12:20:27.628Z,420.078,1825689600,1825689600,0,1822930944,1802354688,20467712,1802387456,2981888,0,0,0,12058640384,942080,0.28
2026-08-30T12:20:37.628Z,430.078,1849683968,1849683968,0,1846925312,1826349056,20467712,1826381824,2981888,0,0,0,12034490368,942080,0.23
2026-08-30T12:20:47.629Z,440.079,1874489344,1874489344,0,1871726592,1851150336,20467712,1851183104,2981888,0,0,0,12004347904,942080,0.2
