timestamp,elapsed_seconds,rss_bytes,peak_rss_bytes,process_swap_bytes,pss_bytes,anonymous_bytes,private_clean_bytes,private_dirty_bytes,shared_clean_bytes,shared_dirty_bytes,lazy_free_bytes,anonymous_huge_pages_bytes,system_available_bytes,system_swap_used_bytes,load_1
2026-08-29T01:55:50.382Z,3630.09,843722752,868741120,0,841096192,836206592,4820992,836206592,2723840,0,0,0,13327704064,0,0.56
2026-08-29T01:56:00.376Z,3640.084,843620352,868741120,0,841010176,836120576,4820992,836120576,2723840,0,0,0,13322637312,0,0.7
2026-08-29T01:56:10.382Z,3650.09,843649024,868741120,0,841022464,836132864,4820992,836132864,2723840,0,0,0,13329305600,0,0.81
2026-08-29T01:56:20.375Z,3660.083,843694080,868741120,0,841071616,836182016,4820992,836182016,2723840,0,0,0,13305851904,0,0.77
2026-08-29T01:56:30.377Z,3670.084,843689984,868741120,0,841075712,836186112,4820992,836186112,2723840,0,0,0,13308522496,0,0.8
2026-08-29T01:56:40.378Z,3680.086,843706368,868741120,0,841059328,836169728,4820992,836169728,2723840,0,0,0,13307404288,0,0.83
2026-08-29T01:56:50.383Z,3690.091,843689984,868741120,0,841079808,836190208,4820992,836190208,2723840,0,0,0,13304987648,0,0.78
2026-08-29T01:57:00.378Z,3700.086,843694080,868741120,0,841063424,836173824,4820992,836173824,2723840,0,0,0,13309882368,0,0.66
2026-08-29T01:57:10.381Z,3710.089,843644928,868741120,0,841034752,836145152,4820992,836145152,2723840,0,0,0,13310009344,0,0.63
2026-08-29T01:57:20.380Z,3720.088,843702272,868741120,0,841079808,836190208,4820992,836190208,2723840,0,0,0,13295919104,0,0.61
2026-08-29T01:57:30.381Z,3730.089,843751424,868741120,0,841104384,836214784,4820992,836214784,2723840,0,0,0,13295972352,0,0.59
2026-08-29T01:57:40.379Z,3740.087,843726848,868741120,0,841079808,836190208,4820992,836190208,2723840,0,0,0,13294755840,0,0.58
2026-08-29T01:57:50.379Z,3750.087,843681792,868741120,0,841063424,836173824,4820992,836173824,2723840,0,0,0,13304152064,0,0.57
2026-08-29T01:58:00.385Z,3760.093,843714560,868741120,0,841104384,836214784,4820992,836214784,2723840,0,0,0,13303971840,0,0.48
2026-08-29T01:58:10.385Z,3770.093,843730944,868741120,0,841157632,836268032,4820992,836268032,2723840,0,0,0,13307117568,0,0.41
2026-08-29T01:58:20.388Z,3780.096,843771904,868741120,0,841124864,836235264,4820992,836235264,2723840,0,0,0,13305397248,0,0.42
2026-08-29T01:58:30.377Z,3790.085,843759616,868741120,0,841149440,836259840,4820992,836259840,2723840,0,0,0,13321277440,0,0.43
2026-08-29T01:58:40.382Z,3800.09,843845632,868741120,0,841198592,836308992,4820992,836308992,2723840,0,0,0,13309603840,0,0.37
2026-08-29T01:58:50.385Z,3810.093,843857920,868741120,0,841214976,836325376,4820992,836325376,2723840,0,0,0,13307502592,0,0.47
2026-08-29T01:59:00.386Z,3820.094,843767808,868741120,0,841120768,836231168,4820992,836231168,2723840,0,0,0,13314383872,0,0.4
2026-08-29T01:59:10.381Z,3830.089,842858496,868741120,0,840236032,835346432,4820992,835346432,2723840,0,0,0,13309468672,0,0.34
2026-08-29T01:59:20.387Z,3840.095,843898880,868741120,0,841243648,836354048,4820992,836354048,2723840,0,0,0,13309775872,0,0.51
2026-08-29T01:59:30.375Z,3850.083,843747328,868741120,0,841124864,836235264,4820992,836235264,2723840,0,0,0,13312782336,0,0.43
2026-08-29T01:59:40.383Z,3860.091,843763712,868741120,0,841153536,836263936,4820992,836263936,2723840,0,0,0,13304426496,0,0.52
2026-08-29T01:59:50.375Z,3870.083,843968512,868741120,0,841321472,836431872,4820992,836431872,2723840,0,0,0,13302640640,0,0.59
2026-08-29T02:00:00.374Z,3880.082,843935744,868741120,0,841292800,836403200,4820992,836403200,2723840,0,0,0,13301690368,0,0.58
2026-08-29T02:00:10.379Z,3890.087,843776000,868741120,0,841157632,836268032,4820992,836268032,2723840,0,0,0,13316153344,0,0.64
2026-08-29T02:00:20.384Z,3900.092,843907072,868741120,0,841284608,836395008,4820992,836395008,2723840,0,0,0,13324574720,0,0.54
2026-08-29T02:00:30.381Z,3910.089,843857920,868741120,0,841247744,836358144,4820992,836358144,2723840,0,0,0,13327106048,0,0.46
2026-08-29T02:00:40.385Z,3920.093,843956224,868741120,0,841309184,836419584,4820992,836419584,2723840,0,0,0,13324546048,0,0.47
2026-08-29T02:00:50.375Z,3930.083,843857920,868741120,0,841223168,836333568,4820992,836333568,2723840,0,0,0,13330620416,0,0.55
2026-08-29T02:01:00.383Z,3940.091,844259328,868741120,0,841612288,836722688,4820992,836722688,2723840,0,0,0,13306621952,0,0.69
2026-08-29T02:01:10.378Z,3950.086,844865536,868741120,0,842218496,837328896,4820992,837328896,2723840,0,0,0,13310214144,0,0.75
2026-08-29T02:01:20.376Z,3960.084,844886016,868741120,0,842230784,837341184,4820992,837341184,2723840,0,0,0,13322252288,0,0.63
2026-08-29T02:01:30.376Z,3970.084,844918784,868741120,0,842308608,837419008,4820992,837419008,2723840,0,0,0,13314179072,0,0.61
2026-08-29T02:01:40.381Z,3980.089,844914688,868741120,0,842267648,837378048,4820992,837378048,2723840,0,0,0,13299425280,0,0.59
2026-08-29T02:01:50.375Z,3990.083,844861440,868741120,0,842243072,837353472,4820992,837353472,2723840,0,0,0,13314920448,0,0.57
2026-08-29T02:02:00.376Z,4000.084,844075008,868741120,0,841427968,836538368,4820992,836538368,2723840,0,0,0,13317885952,0,0.56
2026-08-29T02:02:10.382Z,4010.09,845115392,868741120,0,842460160,837570560,4820992,837570560,2723840,0,0,0,13308465152,0,0.55
2026-08-29T02:02:20.381Z,4020.089,845201408,868741120,0,842583040,837693440,4820992,837693440,2723840,0,0,0,13312479232,0,0.47
2026-08-29T02:02:30.376Z,4030.084,845185024,868741120,0,842537984,837648384,4820992,837648384,2723840,0,0,0,13309145088,0,0.47
2026-08-29T02:02:40.386Z,4040.094,845201408,868741120,0,842554368,837664768,4820992,837664768,2723840,0,0,0,13308284928,0,0.47
2026-08-29T02:02:50.375Z,4050.083,845512704,868741120,0,842877952,837988352,4820992,837988352,2723840,0,0,0,13307596800,0,0.55
2026-08-29T02:03:00.383Z,4060.091,844578816,868741120,0,842038272,837148672,4820992,837148672,2723840,0,0,0,13305327616,0,0.54
2026-08-29T02:03:10.375Z,4070.083,846266368,868741120,0,843648000,838758400,4820992,838758400,2723840,0,0,0,13309059072,0,0.54
2026-08-29T02:03:20.381Z,4080.089,846032896,868741120,0,843422720,838533120,4820992,838533120,2723840,0,0,0,13306834944,0,0.61
2026-08-29T02:03:30.386Z,4090.094,846012416,868741120,0,843365376,838475776,4820992,838475776,2723840,0,0,0,13305835520,0,0.67
2026-08-29T02:03:40.380Z,4100.088,846057472,868741120,0,843402240,838512640,4820992,838512640,2723840,0,0,0,13304537088,0,0.57
2026-08-29T02:03:50.376Z,4110.084,845402112,868741120,0,842755072,837865472,4820992,837865472,2723840,0,0,0,13310119936,0,0.48
2026-08-29T02:04:00.377Z,4120.085,846622720,868741120,0,844012544,839122944,4820992,839122944,2723840,0,0,0,13308878848,0,0.48
2026-08-29T02:04:10.376Z,4130.084,846741504,868741120,0,844131328,839241728,4820992,839241728,2723840,0,0,0,13309014016,0,0.49
2026-08-29T02:04:20.376Z,4140.084,846675968,868741120,0,844061696,839172096,4820992,839172096,2723840,0,0,0,13308682240,0,0.64
2026-08-29T02:04:30.384Z,4150.092,846921728,868741120,0,844319744,839430144,4820992,839430144,2723840,0,0,0,13311102976,0,0.61
2026-08-29T02:04:40.375Z,4160.083,847237120,868741120,0,844594176,839704576,4820992,839704576,2723840,0,0,0,13306150912,0,0.52
2026-08-29T02:04:50.383Z,4170.091,847273984,868741120,0,844659712,839770112,4820992,839770112,2723840,0,0,0,13304025088,0,0.44
2026-08-29T02:05:00.378Z,4180.086,847310848,868741120,0,844680192,839790592,4820992,839790592,2723840,0,0,0,13299814400,0,0.45
2026-08-29T02:05:10.376Z,4190.084,847683584,868741120,0,845036544,840146944,4820992,840146944,2723840,0,0,0,13296922624,0,0.38
2026-08-29T02:05:20.375Z,4200.083,847659008,868741120,0,843979776,839090176,4820992,839090176,2723840,0,0,0,13307342848,0,0.32
2026-08-29T02:05:30.375Z,4210.083,847740928,868741120,0,845088768,840204288,4820992,840204288,2723840,0,0,0,13292179456,0,0.27
2026-08-29T02:05:40.383Z,4220.091,847659008,868741120,0,845048832,840159232,4820992,840159232,2723840,0,0,0,13302624256,0,0.23
2026-08-29T02:05:50.387Z,4230.095,847708160,868741120,0,845073408,840183808,4820992,840183808,2723840,0,0,0,13310648320,0,0.19
2026-08-29T02:06:00.387Z,4240.095,847675392,868741120,0,845065216,840175616,4820992,840175616,2723840,0,0,0,13310222336,0,0.24
2026-08-29T02:06:10.378Z,4250.086,847749120,868741120,0,845102080,840212480,4820992,840212480,2723840,0,0,0,13305167872,0,0.28
2026-08-29T02:06:20.376Z,4260.084,847564800,868741120,0,844954624,840065024,4820992,840065024,2723840,0,0,0,13300568064,0,0.39
2026-08-29T02:06:30.375Z,4270.083,847831040,868741120,0,845208576,840318976,4820992,840318976,2723840,0,0,0,13299486720,0,0.4
2026-08-29T02:06:40.385Z,4280.093,847867904,868741120,0,845257728,840368128,4820992,840368128,2723840,0,0,0,13300891648,0,0.42
2026-08-29T02:06:50.385Z,4290.093,847831040,868741120,0,845196288,840306688,4820992,840306688,2723840,0,0,0,13298229248,0,0.43
2026-08-29T02:07:00.383Z,4300.091,847679488,868741120,0,845057024,840167424,4820992,840167424,2723840,0,0,0,13307822080,0,0.44
2026-08-29T02:07:10.375Z,4310.083,847720448,868741120,0,845089792,840200192,4820992,840200192,2723840,0,0,0,13312786432,0,0.37
2026-08-29T02:07:20.385Z,4320.093,848351232,868741120,0,845741056,840851456,4820992,840851456,2723840,0,0,0,13313073152,0,0.31
2026-08-29T02:07:30.375Z,4330.083,848076800,868741120,0,845446144,840556544,4820992,840556544,2723840,0,0,0,13320724480,0,0.42
2026-08-29T02:07:40.377Z,4340.085,848277504,868741120,0,845700096,840810496,4820992,840810496,2723840,0,0,0,13326540800,0,0.43
2026-08-29T02:07:50.376Z,4350.084,847814656,868741120,0,845204480,840314880,4820992,840314880,2723840,0,0,0,13317681152,0,0.44
2026-08-29T02:08:00.388Z,4360.096,847765504,868741120,0,845143040,840253440,4820992,840253440,2723840,0,0,0,13304135680,0,0.37
2026-08-29T02:08:10.375Z,4370.083,847605760,868741120,0,844950528,840060928,4820992,840060928,2723840,0,0,0,13326036992,0,0.31
2026-08-29T02:08:20.376Z,4380.084,847642624,868741120,0,845016064,840126464,4820992,840126464,2723840,0,0,0,13324845056,0,0.26
2026-08-29T02:08:30.381Z,4390.089,847630336,868741120,0,844983296,840093696,4820992,840093696,2723840,0,0,0,13336317952,0,0.38
2026-08-29T02:08:40.376Z,4400.084,847679488,868741120,0,845069312,840179712,4820992,840179712,2723840,0,0,0,13323632640,0,0.32
2026-08-29T02:08:50.375Z,4410.083,847638528,868741120,0,845028352,840138752,4820992,840138752,2723840,0,0,0,13323976704,0,0.42
2026-08-29T02:09:00.385Z,4420.093,847667200,868741120,0,845043712,840155136,4820992,840155136,2723840,0,0,0,13327261696,0,0.36
2026-08-29T02:09:10.378Z,4430.086,847675392,868741120,0,845044736,840155136,4820992,840155136,2723840,0,0,0,13326426112,0,0.38
2026-08-29T02:09:20.376Z,4440.084,847609856,868741120,0,844991488,840101888,4820992,840101888,2723840,0,0,0,13329616896,0,0.49
2026-08-29T02:09:30.380Z,4450.088,847683584,868741120,0,845040640,840151040,4820992,840151040,2723840,0,0,0,13325787136,0,0.48
2026-08-29T02:09:40.380Z,4460.088,847572992,868741120,0,844954624,840065024,4820992,840065024,2723840,0,0,0,13328449536,0,0.41
2026-08-29T02:09:50.378Z,4470.086,847679488,868741120,0,845028352,840138752,4820992,840138752,2723840,0,0,0,13327216640,0,0.35
2026-08-29T02:10:00.389Z,4480.097,847691776,868741120,0,845044736,840155136,4820992,840155136,2723840,0,0,0,13327425536,0,0.29
2026-08-29T02:10:10.382Z,4490.09,843530240,868741120,0,840883200,835993600,4820992,835993600,2723840,0,0,0,13333258240,0,0.25
2026-08-29T02:10:20.383Z,4500.091,844546048,868741120,0,841911296,837021696,4820992,837021696,2723840,0,0,0,13326094336,0,0.21
2026-08-29T02:10:30.377Z,4510.085,845123584,868741120,0,842488832,837599232,4820992,837599232,2723840,0,0,0,13323132928,0,0.33
2026-08-29T02:10:40.376Z,4520.084,845062144,868741120,0,842431488,837541888,4820992,837541888,2723840,0,0,0,13328187392,0,0.28
2026-08-29T02:10:50.380Z,4530.088,844967936,868741120,0,842320896,837431296,4820992,837431296,2723840,0,0,0,13330370560,0,0.31
2026-08-29T02:11:00.383Z,4540.091,845520896,868741120,0,842873856,837984256,4820992,837984256,2723840,0,0,0,13329031168,0,0.5
2026-08-29T02:11:10.386Z,4550.094,845512704,868741120,0,842894336,838004736,4820992,838004736,2723840,0,0,0,13319585792,0,0.57
2026-08-29T02:11:20.377Z,4560.085,845484032,868741120,0,842873856,837984256,4820992,837984256,2723840,0,0,0,13320859648,0,0.56
2026-08-29T02:11:30.385Z,4570.093,845099008,868741120,0,842480640,837591040,4820992,837591040,2723840,0,0,0,13313409024,0,0.63
2026-08-29T02:11:40.386Z,4580.094,844996608,868741120,0,842386432,837496832,4820992,837496832,2723840,0,0,0,13322092544,0,0.61
2026-08-29T02:11:50.376Z,4590.084,845946880,868741120,0,843328512,838438912,4820992,838438912,2723840,0,0,0,13318430720,0,0.52
2026-08-29T02:12:00.376Z,4600.084,846495744,868741120,0,843885568,838995968,4820992,838995968,2723840,0,0,0,13320245248,0,0.44
2026-08-29T02:12:10.376Z,4610.084,846516224,868741120,0,843906048,839016448,4820992,839016448,2723840,0,0,0,13319385088,0,0.44
2026-08-29T02:12:20.384Z,4620.092,846454784,868741120,0,843824128,838934528,4820992,838934528,2723840,0,0,0,13321863168,0,0.38
2026-08-29T02:12:30.376Z,4630.084,846950400,868741120,0,844327936,839438336,4820992,839438336,2723840,0,0,0,13326102528,0,0.4
2026-08-29T02:12:40.386Z,4640.094,846336000,868741120,0,843725824,838836224,4820992,838836224,2723840,0,0,0,13327671296,0,0.41
2026-08-29T02:12:50.378Z,4650.086,847040512,868741120,0,844393472,839503872,4820992,839503872,2723840,0,0,0,13322252288,0,0.35
2026-08-29T02:13:00.376Z,4660.084,847028224,868741120,0,844393472,839503872,4820992,839503872,2723840,0,0,0,13317570560,0,0.37
2026-08-29T02:13:10.382Z,4670.09,846979072,868741120,0,844360704,839471104,4820992,839471104,2723840,0,0,0,13315842048,0,0.39
2026-08-29T02:13:20.383Z,4680.091,847536128,868741120,0,844925952,840036352,4820992,840036352,2723840,0,0,0,13314023424,0,0.4
2026-08-29T02:13:30.376Z,4690.084,847540224,868741120,0,844921856,840032256,4820992,840032256,2723840,0,0,0,13315358720,0,0.42
2026-08-29T02:13:40.378Z,4700.086,847532032,868741120,0,844913664,840024064,4820992,840024064,2723840,0,0,0,13316218880,0,0.36
2026-08-29T02:13:50.384Z,4710.092,847495168,868741120,0,844872704,839983104,4820992,839983104,2723840,0,0,0,13316427776,0,0.3
2026-08-29T02:14:00.376Z,4720.084,847491072,868741120,0,843947008,839057408,4820992,839057408,2723840,0,0,0,13321465856,0,0.25
2026-08-29T02:14:10.377Z,4730.085,846757888,868741120,0,844119040,839229440,4820992,839229440,2723840,0,0,0,13314871296,0,0.3
2026-08-29T02:14:20.379Z,4740.087,847532032,868741120,0,844921856,840032256,4820992,840032256,2723840,0,0,0,13324210176,0,0.56
2026-08-29T02:14:30.376Z,4750.084,847519744,868741120,0,844876800,839987200,4820992,839987200,2723840,0,0,0,13320101888,0,0.55
2026-08-29T02:14:40.384Z,4760.092,847478784,868741120,0,844860416,839970816,4820992,839970816,2723840,0,0,0,13311033344,0,0.62
2026-08-29T02:14:50.376Z,4770.084,847503360,868741120,0,844884992,839995392,4820992,839995392,2723840,0,0,0,13316730880,0,0.68
2026-08-29T02:15:00.376Z,4780.084,847486976,868741120,0,844876800,839987200,4820992,839987200,2723840,0,0,0,13322604544,0,0.73
2026-08-29T02:15:10.375Z,4790.083,847548416,868741120,0,844909568,840019968,4820992,840019968,2723840,0,0,0,13319487488,0,0.7
2026-08-29T02:15:20.376Z,4800.084,847491072,868741120,0,844872704,839983104,4820992,839983104,2723840,0,0,0,13319233536,0,0.59
2026-08-29T02:15:30.389Z,4810.097,847503360,868741120,0,844884992,839995392,4820992,839995392,2723840,0,0,0,13326929920,0,0.5
2026-08-29T02:15:40.377Z,4820.085,847699968,868741120,0,845089792,840200192,4820992,840200192,2723840,0,0,0,13323321344,0,0.5
2026-08-29T02:15:50.389Z,4830.097,847618048,868741120,0,845007872,840118272,4820992,840118272,2723840,0,0,0,13307211776,0,0.5
2026-08-29T02:16:00.388Z,4840.096,847699968,868741120,0,845081600,840192000,4820992,840192000,2723840,0,0,0,13323276288,0,0.73
2026-08-29T02:16:10.377Z,4850.085,847790080,868741120,0,845134848,840245248,4820992,840245248,2723840,0,0,0,13313208320,0,0.78
2026-08-29T02:16:20.377Z,4860.085,847790080,868741120,0,845155328,840265728,4820992,840265728,2723840,0,0,0,13323448320,0,0.66
2026-08-29T02:16:30.376Z,4870.084,847777792,868741120,0,845163520,840273920,4820992,840273920,2723840,0,0,0,13322555392,0,0.56
2026-08-29T02:16:40.380Z,4880.088,847851520,868741120,0,845241344,840351744,4820992,840351744,2723840,0,0,0,13308907520,0,0.47
2026-08-29T02:16:50.379Z,4890.087,847855616,868741120,0,844314624,839430144,4820992,839430144,2723840,0,0,0,13315088384,0,0.47
2026-08-29T02:17:00.376Z,4900.084,847884288,868741120,0,845265920,840376320,4820992,840376320,2723840,0,0,0,13323169792,0,0.4
2026-08-29T02:17:10.376Z,4910.084,847880192,868741120,0,845233152,840343552,4820992,840343552,2723840,0,0,0,13324177408,0,0.34
2026-08-29T02:17:20.378Z,4920.086,847740928,868741120,0,845122560,840232960,4820992,840232960,2723840,0,0,0,13319806976,0,0.36
2026-08-29T02:17:30.389Z,4930.097,847736832,868741120,0,845122560,840232960,4820992,840232960,2723840,0,0,0,13310427136,0,0.61
2026-08-29T02:17:40.377Z,4940.085,847695872,868741120,0,845040640,840151040,4820992,840151040,2723840,0,0,0,13307871232,0,0.83
2026-08-29T02:17:50.382Z,4950.09,847745024,868741120,0,845093888,840204288,4820992,840204288,2723840,0,0,0,13304823808,0,0.77
2026-08-29T02:18:00.376Z,4960.084,847724544,868741120,0,845077504,840187904,4820992,840187904,2723840,0,0,0,13291929600,0,0.65
2026-08-29T02:18:10.383Z,4970.091,846753792,868741120,0,844135424,839245824,4820992,839245824,2723840,0,0,0,13302472704,0,0.63
2026-08-29T02:18:20.384Z,4980.092,847659008,868741120,0,845011968,840122368,4820992,840122368,2723840,0,0,0,13310418944,0,0.6
2026-08-29T02:18:30.379Z,4990.087,847691776,868741120,0,845077504,840187904,4820992,840187904,2723840,0,0,0,13316702208,0,0.51
2026-08-29T02:18:40.386Z,5000.094,847806464,868741120,0,845196288,840306688,4820992,840306688,2723840,0,0,0,13318856704,0,0.51
2026-08-29T02:18:50.378Z,5010.086,847675392,868741120,0,845065216,840175616,4820992,840175616,2723840,0,0,0,13315063808,0,0.43
2026-08-29T02:19:00.386Z,5020.094,847605760,868741120,0,844995584,840105984,4820992,840105984,2723840,0,0,0,13298225152,0,0.36
2026-08-29T02:19:10.382Z,5030.09,847708160,868741120,0,845085696,840196096,4820992,840196096,2723840,0,0,0,13287292928,0,0.3
2026-08-29T02:19:20.380Z,5040.088,847650816,868741120,0,845024256,840134656,4820992,840134656,2723840,0,0,0,13326393344,0,0.34
2026-08-29T02:19:30.385Z,5050.093,847745024,868741120,0,845118464,840228864,4820992,840228864,2723840,0,0,0,13318709248,0,0.52
2026-08-29T02:19:40.386Z,5060.094,847654912,868741120,0,845044736,840155136,4820992,840155136,2723840,0,0,0,13315284992,0,0.51
2026-08-29T02:19:50.388Z,5070.096,847687680,868741120,0,845052928,840163328,4820992,840163328,2723840,0,0,0,13309771776,0,0.52
2026-08-29T02:20:00.387Z,5080.095,847654912,868741120,0,845040640,840151040,4820992,840151040,2723840,0,0,0,13312921600,0,0.44
2026-08-29T02:20:10.388Z,5090.096,847945728,868741120,0,845331456,840441856,4820992,840441856,2723840,0,0,0,13321940992,0,0.44
2026-08-29T02:20:20.388Z,5100.096,846774272,868741120,0,844123136,839233536,4820992,839233536,2723840,0,0,0,13320646656,0,0.37
2026-08-29T02:20:30.379Z,5110.087,846733312,868741120,0,844094464,839204864,4820992,839204864,2723840,0,0,0,13319712768,0,0.32
2026-08-29T02:20:40.379Z,5120.087,847679488,868741120,0,845040640,840151040,4820992,840151040,2723840,0,0,0,13314396160,0,0.35
2026-08-29T02:20:50.378Z,5130.086,847675392,868741120,0,845065216,840175616,4820992,840175616,2723840,0,0,0,13319127040,0,0.45
2026-08-29T02:21:00.384Z,5140.092,847790080,868741120,0,845155328,840265728,4820992,840265728,2723840,0,0,0,13332615168,0,0.46
2026-08-29T02:21:10.388Z,5150.096,846716928,868741120,0,844106752,839217152,4820992,839217152,2723840,0,0,0,13327044608,0,0.39
2026-08-29T02:21:20.388Z,5160.096,847642624,868741120,0,845016064,840126464,4820992,840126464,2723840,0,0,0,13311299584,0,0.33
2026-08-29T02:21:30.389Z,5170.097,847704064,868741120,0,845085696,840196096,4820992,840196096,2723840,0,0,0,13324746752,0,0.35
2026-08-29T02:21:40.379Z,5180.087,847671296,868741120,0,845061120,840171520,4820992,840171520,2723840,0,0,0,13327175680,0,0.3
2026-08-29T02:21:50.387Z,5190.095,847724544,868741120,0,845102080,840212480,4820992,840212480,2723840,0,0,0,13321900032,0,0.25
2026-08-29T02:22:00.388Z,5200.096,847650816,868741120,0,845040640,840151040,4820992,840151040,2723840,0,0,0,13318787072,0,0.29
2026-08-29T02:22:10.378Z,5210.086,847699968,868741120,0,845081600,840192000,4820992,840192000,2723840,0,0,0,13314510848,0,0.25
2026-08-29T02:22:20.388Z,5220.096,847691776,868741120,0,845073408,840183808,4820992,840183808,2723840,0,0,0,13316407296,0,0.21
2026-08-29T02:22:30.380Z,5230.088,847712256,868741120,0,845061120,840171520,4820992,840171520,2723840,0,0,0,13330698240,0,0.26
2026-08-29T02:22:40.386Z,5240.094,847712256,868741120,0,845102080,840212480,4820992,840212480,2723840,0,0,0,13321412608,0,0.37
2026-08-29T02:22:50.386Z,5250.094,847708160,868741120,0,845061120,840171520,4820992,840171520,2723840,0,0,0,13317685248,0,0.39
2026-08-29T02:23:00.391Z,5260.099,847667200,868741120,0,845057024,840167424,4820992,840167424,2723840,0,0,0,13316812800,0,0.4
2026-08-29T02:23:10.378Z,5270.086,847695872,868741120,0,845085696,840196096,4820992,840196096,2723840,0,0,0,13324959744,0,0.42
2026-08-29T02:23:20.383Z,5280.091,847667200,868741120,0,845011968,840122368,4820992,840122368,2723840,0,0,0,13329833984,0,0.36
2026-08-29T02:23:30.388Z,5290.096,847810560,868741120,0,845200384,840310784,4820992,840310784,2723840,0,0,0,13327642624,0,0.3
2026-08-29T02:23:40.381Z,5300.089,847679488,868741120,0,845061120,840171520,4820992,840171520,2723840,0,0,0,13323472896,0,0.48
2026-08-29T02:23:50.377Z,5310.085,847712256,868741120,0,845093888,840204288,4820992,840204288,2723840,0,0,0,13311406080,0,0.41
2026-08-29T02:24:00.389Z,5320.097,846802944,868741120,0,844192768,839303168,4820992,839303168,2723840,0,0,0,13316702208,0,0.5
2026-08-29T02:24:10.379Z,5330.087,847843328,868741120,0,845196288,840306688,4820992,840306688,2723840,0,0,0,13315883008,0,0.5
2026-08-29T02:24:20.386Z,5340.094,847699968,868741120,0,845077504,840187904,4820992,840187904,2723840,0,0,0,13321908224,0,0.65
2026-08-29T02:24:30.388Z,5350.096,847736832,868741120,0,845085696,840196096,4820992,840196096,2723840,0,0,0,13321166848,0,0.55
2026-08-29T02:24:40.382Z,5360.09,847732736,868741120,0,845106176,840216576,4820992,840216576,2723840,0,0,0,13320896512,0,0.46
2026-08-29T02:24:50.380Z,5370.088,847732736,868741120,0,845118464,840228864,4820992,840228864,2723840,0,0,0,13324525568,0,0.39
2026-08-29T02:25:00.390Z,5380.098,847720448,868741120,0,845073408,840183808,4820992,840183808,2723840,0,0,0,13323104256,0,0.4
2026-08-29T02:25:10.381Z,5390.089,847683584,868741120,0,845073408,840183808,4820992,840183808,2723840,0,0,0,13321646080,0,0.42
2026-08-29T02:25:20.381Z,5400.089,847728640,868741120,0,845077504,840187904,4820992,840187904,2723840,0,0,0,13323894784,0,0.35
2026-08-29T02:25:30.384Z,5410.092,847675392,868741120,0,845028352,840138752,4820992,840138752,2723840,0,0,0,13314572288,0,0.3
2026-08-29T02:25:40.384Z,5420.092,847679488,868741120,0,845061120,840171520,4820992,840171520,2723840,0,0,0,13314293760,0,0.33
2026-08-29T02:25:50.392Z,5430.1,847646720,868741120,0,845036544,840146944,4820992,840146944,2723840,0,0,0,13313712128,0,0.27
2026-08-29T02:26:00.381Z,5440.089,847659008,868741120,0,845040640,840151040,4820992,840151040,2723840,0,0,0,13315776512,0,0.23
2026-08-29T02:26:10.381Z,5450.089,847609856,868741120,0,844966912,840077312,4820992,840077312,2723840,0,0,0,13320327168,0,0.2
2026-08-29T02:26:20.386Z,5460.094,847626240,868741120,0,845016064,840126464,4820992,840126464,2723840,0,0,0,13320163328,0,0.24
2026-08-29T02:26:30.381Z,5470.089,847626240,868741120,0,845011968,840122368,4820992,840122368,2723840,0,0,0,13325807616,0,0.2
2026-08-29T02:26:40.390Z,5480.098,847773696,868741120,0,845147136,840257536,4820992,840257536,2723840,0,0,0,13314547712,0,0.17
2026-08-29T02:26:50.386Z,5490.094,847675392,868741120,0,845057024,840167424,4820992,840167424,2723840,0,0,0,13323513856,0,0.22
2026-08-29T02:27:00.382Z,5500.09,847654912,868741120,0,845044736,840155136,4820992,840155136,2723840,0,0,0,13319094272,0,0.18
2026-08-29T02:27:10.387Z,5510.095,846749696,868741120,0,844102656,839213056,4820992,839213056,2723840,0,0,0,13326143488,0,0.16
2026-08-29T02:27:20.383Z,5520.091,847814656,868741120,0,845204480,840314880,4820992,840314880,2723840,0,0,0,13320867840,0,0.13
2026-08-29T02:27:30.381Z,5530.089,847699968,868741120,0,845048832,840159232,4820992,840159232,2723840,0,0,0,13302493184,0,0.19
2026-08-29T02:27:40.380Z,5540.088,847831040,868741120,0,845196288,840306688,4820992,840306688,2723840,0,0,0,13298327552,0,0.24
2026-08-29T02:27:50.382Z,5550.09,847679488,868741120,0,845069312,840179712,4820992,840179712,2723840,0,0,0,13299785728,0,0.43
2026-08-29T02:28:00.384Z,5560.092,847679488,868741120,0,845052928,840163328,4820992,840163328,2723840,0,0,0,13293355008,0,0.43
2026-08-29T02:28:10.371Z,5570.079,847654912,868741120,0,845019136,840130560,4820992,840130560,2723840,0,0,0,13299097600,0,0.44
2026-08-29T02:28:20.382Z,5580.09,847753216,868741120,0,845114368,840224768,4820992,840224768,2723840,0,0,0,13301628928,0,0.37
2026-08-29T02:28:30.385Z,5590.093,847732736,868741120,0,845122560,840232960,4820992,840232960,2723840,0,0,0,13308022784,0,0.4
2026-08-29T02:28:40.382Z,5600.09,847749120,868741120,0,845102080,840212480,4820992,840212480,2723840,0,0,0,13298741248,0,0.33
2026-08-29T02:28:50.393Z,5610.101,847745024,868741120,0,845134848,840245248,4820992,840245248,2723840,0,0,0,13298954240,0,0.28
2026-08-29T02:29:00.383Z,5620.091,847740928,868741120,0,845126656,840237056,4820992,840237056,2723840,0,0,0,13296058368,0,0.24
