timestamp,elapsed_seconds,rss_bytes,peak_rss_bytes,process_swap_bytes,system_available_bytes,system_swap_used_bytes,load_1
2026-08-28T09:16:57.969Z,9290.072,1572167680,1572167680,0,12647161856,0,0.31
2026-08-28T09:17:07.969Z,9300.072,1574506496,1574506496,0,12652044288,0,0.34
2026-08-28T09:17:17.969Z,9310.072,1574518784,1574518784,0,12643635200,0,0.36
2026-08-28T09:17:27.969Z,9320.072,1574518784,1574518784,0,12649725952,0,0.38
2026-08-28T09:17:37.969Z,9330.072,1575727104,1575727104,0,12651270144,0,0.4
2026-08-28T09:17:47.969Z,9340.072,1576476672,1576476672,0,12643733504,0,0.49
2026-08-28T09:17:57.969Z,9350.072,1576476672,1576476672,0,12647563264,0,0.49
2026-08-28T09:18:07.969Z,9360.072,1576476672,1576476672,0,12642443264,0,0.57
2026-08-28T09:18:17.969Z,9370.072,1576488960,1576488960,0,12643745792,0,0.48
2026-08-28T09:18:27.969Z,9380.072,1578041344,1578041344,0,12644675584,0,0.48
2026-08-28T09:18:37.969Z,9390.072,1580347392,1580347392,0,12649529344,0,0.41
2026-08-28T09:18:47.969Z,9400.072,1580347392,1580347392,0,12646146048,0,0.42
2026-08-28T09:18:57.969Z,9410.072,1580544000,1580544000,0,12642578432,0,0.43
2026-08-28T09:19:07.969Z,9420.072,1582272512,1582272512,0,12641914880,0,0.45
2026-08-28T09:19:17.969Z,9430.072,1583206400,1583206400,0,12647677952,0,0.38
2026-08-28T09:19:27.969Z,9440.072,1583206400,1583206400,0,12644659200,0,0.32
2026-08-28T09:19:37.969Z,9450.072,1584062464,1584062464,0,12642222080,0,0.34
2026-08-28T09:19:47.969Z,9460.072,1586610176,1586610176,0,12637462528,0,0.37
2026-08-28T09:19:57.969Z,9470.072,1589600256,1589600256,0,12632952832,0,0.39
2026-08-28T09:20:07.969Z,9480.072,1591582720,1591582720,0,12639625216,0,0.33
2026-08-28T09:20:17.969Z,9490.072,1591582720,1591582720,0,12630777856,0,0.35
2026-08-28T09:20:27.969Z,9500.072,1593016320,1593016320,0,12620689408,0,0.37
2026-08-28T09:20:37.969Z,9510.072,1593278464,1593278464,0,12633194496,0,0.39
2026-08-28T09:20:47.970Z,9520.073,1594904576,1594904576,0,12639686656,0,0.33
2026-08-28T09:20:57.970Z,9530.073,1594904576,1594904576,0,12633292800,0,0.35
2026-08-28T09:21:07.970Z,9540.073,1594916864,1594916864,0,12630417408,0,0.53
2026-08-28T09:21:17.970Z,9550.073,1594916864,1594916864,0,12635615232,0,0.6
2026-08-28T09:21:27.970Z,9560.073,1594916864,1594916864,0,12630499328,0,0.59
2026-08-28T09:21:37.970Z,9570.073,1594916864,1594916864,0,12624900096,0,0.58
2026-08-28T09:21:47.970Z,9580.073,1594916864,1594916864,0,12636868608,0,0.49
2026-08-28T09:21:57.970Z,9590.073,1594982400,1594982400,0,12632866816,0,0.49
2026-08-28T09:22:07.970Z,9600.073,1594982400,1594982400,0,12632559616,0,0.42
2026-08-28T09:22:17.970Z,9610.073,1595494400,1595494400,0,12626059264,0,0.43
2026-08-28T09:22:27.970Z,9620.073,1597198336,1597198336,0,12630556672,0,0.37
2026-08-28T09:22:37.970Z,9630.073,1597800448,1597800448,0,12625018880,0,0.31
2026-08-28T09:22:47.970Z,9640.073,1597812736,1597812736,0,12624756736,0,0.42
2026-08-28T09:22:57.971Z,9650.074,1597812736,1597812736,0,12627165184,0,0.44
2026-08-28T09:23:07.971Z,9660.074,1599438848,1599438848,0,12631359488,0,0.44
2026-08-28T09:23:17.971Z,9670.074,1599438848,1599438848,0,12623912960,0,0.52
2026-08-28T09:23:27.971Z,9680.074,1599438848,1599438848,0,12610351104,0,0.52
2026-08-28T09:23:37.972Z,9690.075,1599438848,1599438848,0,12618326016,0,0.52
2026-08-28T09:23:47.971Z,9700.074,1600360448,1600360448,0,12623667200,0,0.44
2026-08-28T09:23:57.970Z,9710.073,1600360448,1600360448,0,12616175616,0,0.45
2026-08-28T09:24:07.971Z,9720.074,1601277952,1601277952,0,12624801792,0,0.38
2026-08-28T09:24:17.971Z,9730.074,1601277952,1601277952,0,12621373440,0,0.4
2026-08-28T09:24:27.971Z,9740.074,1601277952,1601277952,0,12622753792,0,0.42
2026-08-28T09:24:37.971Z,9750.074,1601277952,1601277952,0,12617879552,0,0.51
2026-08-28T09:24:47.971Z,9760.074,1602211840,1602211840,0,12631990272,0,0.43
2026-08-28T09:24:57.972Z,9770.075,1602211840,1602211840,0,12626669568,0,0.36
2026-08-28T09:25:07.972Z,9780.075,1602211840,1602211840,0,12616536064,0,0.31
2026-08-28T09:25:17.972Z,9790.075,1604366336,1604366336,0,12599361536,0,0.41
2026-08-28T09:25:27.972Z,9800.075,1604378624,1604378624,0,12617375744,0,0.43
2026-08-28T09:25:37.972Z,9810.075,1604378624,1604378624,0,12620083200,0,0.52
2026-08-28T09:25:47.971Z,9820.074,1604378624,1604378624,0,12616245248,0,0.51
2026-08-28T09:25:57.972Z,9830.075,1604378624,1604378624,0,12613664768,0,0.43
2026-08-28T09:26:07.972Z,9840.075,1604378624,1604378624,0,12619296768,0,0.59
2026-08-28T09:26:17.972Z,9850.075,1604378624,1604378624,0,12615032832,0,0.58
2026-08-28T09:26:27.972Z,9860.075,1604378624,1604378624,0,12615966720,0,0.57
2026-08-28T09:26:37.972Z,9870.075,1604378624,1604378624,0,12624797696,0,0.48
2026-08-28T09:26:47.972Z,9880.075,1605283840,1605283840,0,12626530304,0,0.41
2026-08-28T09:26:57.972Z,9890.075,1605988352,1605988352,0,12620140544,0,0.42
2026-08-28T09:27:07.972Z,9900.075,1606193152,1606193152,0,12617154560,0,0.44
2026-08-28T09:27:17.972Z,9910.075,1606193152,1606193152,0,12616990720,0,0.44
2026-08-28T09:27:27.972Z,9920.075,1606193152,1606193152,0,12613582848,0,0.38
2026-08-28T09:27:37.972Z,9930.075,1606193152,1606193152,0,12620836864,0,0.32
2026-08-28T09:27:47.972Z,9940.075,1606193152,1606193152,0,12611424256,0,0.5
2026-08-28T09:27:57.972Z,9950.075,1606193152,1606193152,0,12621389824,0,0.57
2026-08-28T09:28:07.972Z,9960.075,1606909952,1606909952,0,12627124224,0,0.49
2026-08-28T09:28:17.973Z,9970.076,1606909952,1606909952,0,12617625600,0,0.41
2026-08-28T09:28:27.973Z,9980.076,1608753152,1608753152,0,12619550720,0,0.42
2026-08-28T09:28:37.973Z,9990.076,1608753152,1608753152,0,12621881344,0,0.44
2026-08-28T09:28:47.974Z,10000.077,1608753152,1608753152,0,12617953280,0,0.45
2026-08-28T09:28:57.974Z,10010.077,1609687040,1609687040,0,12615917568,0,0.46
2026-08-28T09:29:07.974Z,10020.077,1609687040,1609687040,0,12617523200,0,0.54
2026-08-28T09:29:17.974Z,10030.077,1609687040,1609687040,0,12621139968,0,0.46
2026-08-28T09:29:27.974Z,10040.077,1609687040,1609687040,0,12610367488,0,0.47
2026-08-28T09:29:37.974Z,10050.077,1609687040,1609687040,0,12618567680,0,0.4
2026-08-28T09:29:47.974Z,10060.077,1609687040,1609687040,0,12612378624,0,0.34
2026-08-28T09:29:57.974Z,10070.077,1609687040,1609687040,0,12612952064,0,0.28
2026-08-28T09:30:07.974Z,10080.077,1609687040,1609687040,0,12618465280,0,0.24
2026-08-28T09:30:17.974Z,10090.077,1609687040,1609687040,0,12606382080,0,0.36
2026-08-28T09:30:27.974Z,10100.077,1609687040,1609687040,0,12608557056,0,0.3
2026-08-28T09:30:37.974Z,10110.077,1609687040,1609687040,0,12616409088,0,0.41
2026-08-28T09:30:47.974Z,10120.077,1609687040,1609687040,0,12611104768,0,0.42
2026-08-28T09:30:57.974Z,10130.077,1609687040,1609687040,0,12611842048,0,0.35
2026-08-28T09:31:07.975Z,10140.078,1609687040,1609687040,0,12619165696,0,0.37
2026-08-28T09:31:17.975Z,10150.078,1609687040,1609687040,0,12619976704,0,0.62
2026-08-28T09:31:27.975Z,10160.078,1609687040,1609687040,0,12616716288,0,0.76
2026-08-28T09:31:37.975Z,10170.078,1609687040,1609687040,0,12613238784,0,0.71
2026-08-28T09:31:47.975Z,10180.078,1609687040,1609687040,0,12598775808,0,0.68
2026-08-28T09:31:57.975Z,10190.078,1609687040,1609687040,0,12608585728,0,0.65
2026-08-28T09:32:07.975Z,10200.078,1610612736,1610612736,0,12601278464,0,0.63
2026-08-28T09:32:17.976Z,10210.079,1610612736,1610612736,0,12615938048,0,0.6
2026-08-28T09:32:27.976Z,10220.079,1610612736,1610612736,0,12612706304,0,0.51
2026-08-28T09:32:37.976Z,10230.079,1610612736,1610612736,0,12613566464,0,0.43
2026-08-28T09:32:47.976Z,10240.079,1610612736,1610612736,0,12611665920,0,0.44
2026-08-28T09:32:57.976Z,10250.079,1610612736,1610612736,0,12609097728,0,0.45
2026-08-28T09:33:07.976Z,10260.079,1610612736,1610612736,0,12604063744,0,0.93
2026-08-28T09:33:17.976Z,10270.079,1610612736,1610612736,0,12615331840,0,0.79
2026-08-28T09:33:27.976Z,10280.079,1610612736,1610612736,0,12615606272,0,0.67
2026-08-28T09:33:37.976Z,10290.079,1610612736,1610612736,0,12611051520,0,0.56
2026-08-28T09:33:47.976Z,10300.079,1610612736,1610612736,0,12620427264,0,0.55
2026-08-28T09:33:57.976Z,10310.079,1611534336,1611534336,0,12609445888,0,0.46
2026-08-28T09:34:07.976Z,10320.079,1611546624,1611546624,0,12610293760,0,0.39
2026-08-28T09:34:17.976Z,10330.079,1613684736,1613684736,0,12614197248,0,0.33
2026-08-28T09:34:27.975Z,10340.078,1614196736,1614196736,0,12610658304,0,0.43
2026-08-28T09:34:37.976Z,10350.079,1615835136,1615835136,0,12603502592,0,0.44
2026-08-28T09:34:47.976Z,10360.079,1616035840,1616035840,0,12602691584,0,0.37
2026-08-28T09:34:57.977Z,10370.08,1616125952,1616125952,0,12606976000,0,0.39
2026-08-28T09:35:07.979Z,10380.082,1616637952,1616637952,0,12604977152,0,0.4
2026-08-28T09:35:17.978Z,10390.081,1616637952,1616637952,0,12598087680,0,0.42
2026-08-28T09:35:27.978Z,10400.081,1616637952,1616637952,0,12604010496,0,0.44
2026-08-28T09:35:37.978Z,10410.081,1616637952,1616637952,0,12607864832,0,0.37
2026-08-28T09:35:47.978Z,10420.081,1617350656,1617350656,0,12591656960,0,0.39
2026-08-28T09:35:57.978Z,10430.081,1617350656,1617350656,0,12603916288,0,0.33
2026-08-28T09:36:07.979Z,10440.082,1617350656,1617350656,0,12608176128,0,0.28
2026-08-28T09:36:17.978Z,10450.081,1617350656,1617350656,0,12609413120,0,0.24
2026-08-28T09:36:27.977Z,10460.08,1617350656,1617350656,0,12607254528,0,0.2
2026-08-28T09:36:37.978Z,10470.081,1617350656,1617350656,0,12616843264,0,0.17
2026-08-28T09:36:47.978Z,10480.081,1618276352,1618276352,0,12602245120,0,0.22
2026-08-28T09:36:57.977Z,10490.08,1618288640,1618288640,0,12611837952,0,0.34
2026-08-28T09:37:07.978Z,10500.081,1618288640,1618288640,0,12605394944,0,0.29
2026-08-28T09:37:17.979Z,10510.082,1618989056,1618989056,0,12610228224,0,0.4
2026-08-28T09:37:27.978Z,10520.081,1618989056,1618989056,0,12598992896,0,0.34
2026-08-28T09:37:37.978Z,10530.081,1618989056,1618989056,0,12608397312,0,0.29
2026-08-28T09:37:47.980Z,10540.083,1618989056,1618989056,0,12604874752,0,0.24
2026-08-28T09:37:57.979Z,10550.082,1618989056,1618989056,0,12601831424,0,0.36
2026-08-28T09:38:07.980Z,10560.083,1619914752,1619914752,0,12599640064,0,0.38
2026-08-28T09:38:17.979Z,10570.082,1619914752,1619914752,0,12613337088,0,0.47
2026-08-28T09:38:27.979Z,10580.082,1619914752,1619914752,0,12602806272,0,0.48
2026-08-28T09:38:37.979Z,10590.082,1619914752,1619914752,0,12607643648,0,0.81
2026-08-28T09:38:47.979Z,10600.082,1619914752,1619914752,0,12600930304,0,0.76
2026-08-28T09:38:57.980Z,10610.083,1619914752,1619914752,0,12600406016,0,0.93
2026-08-28T09:39:07.979Z,10620.082,1619927040,1619927040,0,12600446976,0,0.95
2026-08-28T09:39:17.979Z,10630.082,1619927040,1619927040,0,12601643008,0,0.8
2026-08-28T09:39:27.980Z,10640.083,1621348352,1621348352,0,12595249152,0,0.75
2026-08-28T09:39:37.979Z,10650.082,1621348352,1621348352,0,12606832640,0,0.79
2026-08-28T09:39:47.978Z,10660.081,1621348352,1621348352,0,12603482112,0,0.83
2026-08-28T09:39:57.979Z,10670.082,1621872640,1621872640,0,12596805632,0,0.86
2026-08-28T09:40:07.980Z,10680.083,1621872640,1621872640,0,12598996992,0,0.8
2026-08-28T09:40:17.979Z,10690.082,1621872640,1621872640,0,12607569920,0,0.68
2026-08-28T09:40:27.980Z,10700.083,1623703552,1623703552,0,12601004032,0,0.57
2026-08-28T09:40:37.980Z,10710.083,1623703552,1623703552,0,12596817920,0,0.64
2026-08-28T09:40:47.979Z,10720.082,1623715840,1623715840,0,12600176640,0,0.54
2026-08-28T09:40:57.979Z,10730.082,1623715840,1623715840,0,12589674496,0,0.46
2026-08-28T09:41:07.979Z,10740.082,1623715840,1623715840,0,12587487232,0,0.62
2026-08-28T09:41:17.979Z,10750.082,1623715840,1623715840,0,12597735424,0,0.69
2026-08-28T09:41:27.979Z,10760.082,1623715840,1623715840,0,12593983488,0,0.58
2026-08-28T09:41:37.979Z,10770.082,1623715840,1623715840,0,12607733760,0,0.49
2026-08-28T09:41:47.979Z,10780.082,1623715840,1623715840,0,12605075456,0,0.41
2026-08-28T09:41:57.979Z,10790.082,1623715840,1623715840,0,12600188928,0,0.35
2026-08-28T09:42:07.980Z,10800.083,1623715840,1623715840,0,12585541632,0,0.3
2026-08-28T09:42:17.980Z,10810.083,1623715840,1623715840,0,12600532992,0,0.33
2026-08-28T09:42:27.979Z,10820.082,1623715840,1623715840,0,12601171968,0,0.28
2026-08-28T09:42:37.979Z,10830.082,1623715840,1623715840,0,12597874688,0,0.24
2026-08-28T09:42:47.979Z,10840.082,1623715840,1623715840,0,12599980032,0,0.35
2026-08-28T09:42:57.979Z,10850.082,1623715840,1623715840,0,12604755968,0,0.37
2026-08-28T09:43:07.980Z,10860.083,1623715840,1623715840,0,12592570368,0,0.31
2026-08-28T09:43:17.979Z,10870.082,1624416256,1624416256,0,12594696192,0,0.34
2026-08-28T09:43:27.979Z,10880.082,1624416256,1624416256,0,12598947840,0,0.36
2026-08-28T09:43:37.979Z,10890.082,1624416256,1624416256,0,12602257408,0,0.31
2026-08-28T09:43:47.979Z,10900.082,1624416256,1624416256,0,12602126336,0,0.34
2026-08-28T09:43:57.979Z,10910.082,1624416256,1624416256,0,12598501376,0,0.45
2026-08-28T09:44:07.979Z,10920.082,1624416256,1624416256,0,12593602560,0,0.38
2026-08-28T09:44:17.980Z,10930.083,1624416256,1624416256,0,12600184832,0,0.47
2026-08-28T09:44:27.980Z,10940.083,1624416256,1624416256,0,12598493184,0,0.55
2026-08-28T09:44:37.979Z,10950.082,1624416256,1624416256,0,12595441664,0,0.54
2026-08-28T09:44:47.979Z,10960.082,1624416256,1624416256,0,12602187776,0,0.53
2026-08-28T09:44:57.979Z,10970.082,1624416256,1624416256,0,12606218240,0,0.45
2026-08-28T09:45:07.979Z,10980.082,1624416256,1624416256,0,12598751232,0,0.38
2026-08-28T09:45:17.979Z,10990.082,1624416256,1624416256,0,12595113984,0,0.4
2026-08-28T09:45:27.979Z,11000.082,1624416256,1624416256,0,12598353920,0,0.41
2026-08-28T09:45:37.980Z,11010.083,1624416256,1624416256,0,12593287168,0,0.43
2026-08-28T09:45:47.979Z,11020.082,1624416256,1624416256,0,12600373248,0,0.44
2026-08-28T09:45:57.979Z,11030.082,1624416256,1624416256,0,12606918656,0,0.37
2026-08-28T09:46:07.979Z,11040.082,1624416256,1624416256,0,12601503744,0,0.47
2026-08-28T09:46:17.979Z,11050.082,1624416256,1624416256,0,12594503680,0,0.48
2026-08-28T09:46:27.979Z,11060.082,1624416256,1624416256,0,12595924992,0,0.4
2026-08-28T09:46:37.979Z,11070.082,1624416256,1624416256,0,12609847296,0,0.34
2026-08-28T09:46:47.979Z,11080.082,1624416256,1624416256,0,12603715584,0,0.29
2026-08-28T09:46:57.979Z,11090.082,1624416256,1624416256,0,12592259072,0,0.24
2026-08-28T09:47:07.979Z,11100.082,1624416256,1624416256,0,12604035072,0,0.21
2026-08-28T09:47:17.980Z,11110.083,1624416256,1624416256,0,12589527040,0,0.17
2026-08-28T09:47:27.979Z,11120.082,1624416256,1624416256,0,12604039168,0,0.15
2026-08-28T09:47:37.980Z,11130.083,1624416256,1624416256,0,12602462208,0,0.2
2026-08-28T09:47:47.979Z,11140.082,1624416256,1624416256,0,12594659328,0,0.31
2026-08-28T09:47:57.979Z,11150.082,1624416256,1624416256,0,12597485568,0,0.42
2026-08-28T09:48:07.979Z,11160.082,1624416256,1624416256,0,12601085952,0,0.51
2026-08-28T09:48:17.980Z,11170.083,1624416256,1624416256,0,12589969408,0,0.5
2026-08-28T09:48:27.979Z,11180.082,1624416256,1624416256,0,12608528384,0,0.43
2026-08-28T09:48:37.979Z,11190.082,1624416256,1624416256,0,12601384960,0,0.43
2026-08-28T09:48:47.979Z,11200.082,1624416256,1624416256,0,12598104064,0,0.37
2026-08-28T09:48:57.980Z,11210.083,1624416256,1624416256,0,12596817920,0,0.31
2026-08-28T09:49:07.979Z,11220.082,1624416256,1624416256,0,12600107008,0,0.42
2026-08-28T09:49:17.980Z,11230.083,1624416256,1624416256,0,12608917504,0,0.35
2026-08-28T09:49:27.979Z,11240.082,1624416256,1624416256,0,12592095232,0,0.38
2026-08-28T09:49:37.980Z,11250.083,1624416256,1624416256,0,12603215872,0,0.39
2026-08-28T09:49:47.979Z,11260.082,1624416256,1624416256,0,12601548800,0,0.41
2026-08-28T09:49:57.978Z,11270.081,1624416256,1624416256,0,12593831936,0,0.35
2026-08-28T09:50:07.979Z,11280.082,1624416256,1624416256,0,12607922176,0,0.29
2026-08-28T09:50:17.980Z,11290.083,1624416256,1624416256,0,12599840768,0,0.25
2026-08-28T09:50:27.979Z,11300.082,1624416256,1624416256,0,12601257984,0,0.21
2026-08-28T09:50:37.980Z,11310.083,1624416256,1624416256,0,12603609088,0,0.26
2026-08-28T09:50:47.980Z,11320.083,1625427968,1625427968,0,12599619584,0,0.3
2026-08-28T09:50:57.980Z,11330.083,1625427968,1625427968,0,12603936768,0,0.33
2026-08-28T09:51:07.980Z,11340.083,1625440256,1625440256,0,12589383680,0,0.35
2026-08-28T09:51:17.980Z,11350.083,1625440256,1625440256,0,12592824320,0,0.59
2026-08-28T09:51:27.980Z,11360.083,1625440256,1625440256,0,12597506048,0,0.5
2026-08-28T09:51:37.981Z,11370.084,1625440256,1625440256,0,12590280704,0,0.43
2026-08-28T09:51:47.981Z,11380.084,1625440256,1625440256,0,12593790976,0,0.36
2026-08-28T09:51:57.980Z,11390.083,1625440256,1625440256,0,12600860672,0,0.38
2026-08-28T09:52:07.981Z,11400.084,1625440256,1625440256,0,12600569856,0,0.32
2026-08-28T09:52:17.980Z,11410.083,1625440256,1625440256,0,12588355584,0,0.27
2026-08-28T09:52:27.980Z,11420.083,1625440256,1625440256,0,12599844864,0,0.23
2026-08-28T09:52:37.981Z,11430.084,1625440256,1625440256,0,12599869440,0,0.2
2026-08-28T09:52:47.980Z,11440.083,1625440256,1625440256,0,12596404224,0,0.32
2026-08-28T09:52:57.981Z,11450.084,1625440256,1625440256,0,12599164928,0,0.34
2026-08-28T09:53:07.981Z,11460.084,1625440256,1625440256,0,12603006976,0,0.29
2026-08-28T09:53:17.981Z,11470.084,1625440256,1625440256,0,12586217472,0,0.32
2026-08-28T09:53:27.981Z,11480.084,1625440256,1625440256,0,12603965440,0,0.27
2026-08-28T09:53:37.982Z,11490.085,1625440256,1625440256,0,12600291328,0,0.38
2026-08-28T09:53:47.982Z,11500.085,1625440256,1625440256,0,12592291840,0,0.32
2026-08-28T09:53:57.982Z,11510.085,1625440256,1625440256,0,12604727296,0,0.27
2026-08-28T09:54:07.982Z,11520.085,1625440256,1625440256,0,12605009920,0,0.23
2026-08-28T09:54:17.981Z,11530.084,1625440256,1625440256,0,12593508352,0,0.2
2026-08-28T09:54:27.982Z,11540.085,1625440256,1625440256,0,12600623104,0,0.25
2026-08-28T09:54:37.982Z,11550.085,1625440256,1625440256,0,12608184320,0,0.28
2026-08-28T09:54:47.982Z,11560.085,1625440256,1625440256,0,12604432384,0,0.24
2026-08-28T09:54:57.982Z,11570.085,1625440256,1625440256,0,12597751808,0,0.28
2026-08-28T09:55:07.982Z,11580.085,1625440256,1625440256,0,12598263808,0,0.31
2026-08-28T09:55:17.982Z,11590.085,1625440256,1625440256,0,12590829568,0,0.41
2026-08-28T09:55:27.982Z,11600.085,1626345472,1626345472,0,12583288832,0,0.5
2026-08-28T09:55:37.982Z,11610.085,1626345472,1626345472,0,12593565696,0,0.5
2026-08-28T09:55:47.982Z,11620.085,1626877952,1626877952,0,12589264896,0,0.57
2026-08-28T09:55:57.982Z,11630.085,1627594752,1627594752,0,12595855360,0,0.56
2026-08-28T09:56:07.982Z,11640.085,1628811264,1628811264,0,12596600832,0,0.47
2026-08-28T09:56:17.982Z,11650.085,1628811264,1628811264,0,12598697984,0,0.48
2026-08-28T09:56:27.982Z,11660.085,1629540352,1629540352,0,12586962944,0,0.48
2026-08-28T09:56:37.982Z,11670.085,1629540352,1629540352,0,12583444480,0,0.57
2026-08-28T09:56:47.982Z,11680.085,1629847552,1629847552,0,12599582720,0,0.56
2026-08-28T09:56:57.982Z,11690.085,1630236672,1630236672,0,12586303488,0,0.55
2026-08-28T09:57:07.982Z,11700.085,1631268864,1631268864,0,12581371904,0,0.54
2026-08-28T09:57:17.982Z,11710.085,1632395264,1632395264,0,12592173056,0,0.53
2026-08-28T09:57:27.982Z,11720.085,1632407552,1632407552,0,12591235072,0,0.45
2026-08-28T09:57:37.982Z,11730.085,1632407552,1632407552,0,12598431744,0,0.38
2026-08-28T09:57:47.982Z,11740.085,1633112064,1633112064,0,12594950144,0,0.55
2026-08-28T09:57:57.982Z,11750.085,1633112064,1633112064,0,12576391168,0,0.54
2026-08-28T09:58:07.982Z,11760.085,1633112064,1633112064,0,12587130880,0,0.46
2026-08-28T09:58:17.982Z,11770.085,1635672064,1635672064,0,12586676224,0,0.39
2026-08-28T09:58:27.982Z,11780.085,1635672064,1635672064,0,12591562752,0,0.33
2026-08-28T09:58:37.982Z,11790.085,1635672064,1635672064,0,12583981056,0,0.35
2026-08-28T09:58:47.982Z,11800.085,1635672064,1635672064,0,12587417600,0,0.29
2026-08-28T09:58:57.982Z,11810.085,1635684352,1635684352,0,12588826624,0,0.32
2026-08-28T09:59:07.982Z,11820.085,1635684352,1635684352,0,12583194624,0,0.27
2026-08-28T09:59:17.982Z,11830.085,1635684352,1635684352,0,12587974656,0,0.23
2026-08-28T09:59:27.982Z,11840.085,1636388864,1636388864,0,12588908544,0,0.43
2026-08-28T09:59:37.982Z,11850.085,1637310464,1637310464,0,12577501184,0,0.44
2026-08-28T09:59:47.982Z,11860.085,1638232064,1638232064,0,12582256640,0,0.37
2026-08-28T09:59:57.982Z,11870.085,1638232064,1638232064,0,12585562112,0,0.47
2026-08-28T10:00:07.982Z,11880.085,1638232064,1638232064,0,12582498304,0,0.39
2026-08-28T10:00:17.982Z,11890.085,1638232064,1638232064,0,12578045952,0,0.41
2026-08-28T10:00:27.982Z,11900.085,1638232064,1638232064,0,12576018432,0,0.43
2026-08-28T10:00:37.982Z,11910.085,1638232064,1638232064,0,12581924864,0,0.52
2026-08-28T10:00:47.982Z,11920.085,1638232064,1638232064,0,12582338560,0,0.52
2026-08-28T10:00:57.982Z,11930.085,1638232064,1638232064,0,12581302272,0,0.44
2026-08-28T10:01:07.982Z,11940.085,1638232064,1638232064,0,12583059456,0,0.44
2026-08-28T10:01:17.982Z,11950.085,1638232064,1638232064,0,12581560320,0,0.46
2026-08-28T10:01:27.982Z,11960.085,1638232064,1638232064,0,12583837696,0,0.39
2026-08-28T10:01:37.982Z,11970.085,1638232064,1638232064,0,12573614080,0,0.33
2026-08-28T10:01:47.982Z,11980.085,1638232064,1638232064,0,12582461440,0,0.36
2026-08-28T10:01:57.982Z,11990.085,1638232064,1638232064,0,12583936000,0,0.37
2026-08-28T10:02:07.982Z,12000.085,1638232064,1638232064,0,12583612416,0,0.46
2026-08-28T10:02:17.982Z,12010.085,1638232064,1638232064,0,12577402880,0,0.47
2026-08-28T10:02:27.982Z,12020.085,1638232064,1638232064,0,12585041920,0,0.47
2026-08-28T10:02:37.982Z,12030.085,1638232064,1638232064,0,12580179968,0,0.4
2026-08-28T10:02:47.982Z,12040.085,1638232064,1638232064,0,12578615296,0,0.49
2026-08-28T10:02:57.982Z,12050.085,1639153664,1639153664,0,12587012096,0,0.49
2026-08-28T10:03:07.982Z,12060.085,1639153664,1639153664,0,12585111552,0,0.42
2026-08-28T10:03:17.982Z,12070.085,1640087552,1640087552,0,12580868096,0,0.43
2026-08-28T10:03:27.982Z,12080.085,1640087552,1640087552,0,12575825920,0,0.36
2026-08-28T10:03:37.983Z,12090.086,1632550912,1640144896,0,12586553344,0,0.3
2026-08-28T10:03:47.983Z,12100.086,1632550912,1640144896,0,12583313408,0,0.34
2026-08-28T10:03:57.983Z,12110.086,1632550912,1640144896,0,12566482944,0,0.29
2026-08-28T10:04:07.983Z,12120.086,1632550912,1640144896,0,12574171136,0,0.24
2026-08-28T10:04:17.983Z,12130.086,1632550912,1640144896,0,12566622208,0,0.58
2026-08-28T10:04:27.983Z,12140.086,1633472512,1640144896,0,12569653248,0,0.64
2026-08-28T10:04:37.983Z,12150.086,1633472512,1640144896,0,12580798464,0,0.63
2026-08-28T10:04:47.983Z,12160.086,1633472512,1640144896,0,12562300928,0,0.68
2026-08-28T10:04:57.983Z,12170.086,1634394112,1640144896,0,12570152960,0,0.81
2026-08-28T10:05:07.984Z,12180.087,1634394112,1640144896,0,12570329088,0,1.08
2026-08-28T10:05:17.983Z,12190.086,1634394112,1640144896,0,12575195136,0,0.99
2026-08-28T10:05:27.983Z,12200.086,1634394112,1640144896,0,12574085120,0,0.99
2026-08-28T10:05:37.983Z,12210.086,1634394112,1640144896,0,12566663168,0,0.92
2026-08-28T10:05:47.983Z,12220.086,1634394112,1640144896,0,12569210880,0,0.78
2026-08-28T10:05:57.983Z,12230.086,1634394112,1640144896,0,12571152384,0,0.88
2026-08-28T10:06:07.983Z,12240.086,1635303424,1640144896,0,12572880896,0,0.82
2026-08-28T10:06:17.983Z,12250.086,1636016128,1640144896,0,12577832960,0,0.7
2026-08-28T10:06:27.983Z,12260.086,1636016128,1640144896,0,12562550784,0,0.82
2026-08-28T10:06:37.983Z,12270.086,1636016128,1640144896,0,12567728128,0,0.99
2026-08-28T10:06:47.983Z,12280.086,1636225024,1640144896,0,12567871488,0,0.91
2026-08-28T10:06:57.983Z,12290.086,1636225024,1640144896,0,12567363584,0,0.93
2026-08-28T10:07:07.983Z,12300.086,1636225024,1640144896,0,12563394560,0,0.87
2026-08-28T10:07:17.983Z,12310.086,1636225024,1640144896,0,12566388736,0,0.73
2026-08-28T10:07:27.983Z,12320.086,1637142528,1640144896,0,12573253632,0,0.62
2026-08-28T10:07:37.983Z,12330.086,1637670912,1640144896,0,12574261248,0,0.52
2026-08-28T10:07:47.983Z,12340.086,1637670912,1640144896,0,12569219072,0,0.6
2026-08-28T10:07:57.983Z,12350.086,1637670912,1640144896,0,12574683136,0,0.58
2026-08-28T10:08:07.983Z,12360.086,1637670912,1640144896,0,12569473024,0,0.57
2026-08-28T10:08:17.983Z,12370.086,1637670912,1640144896,0,12565905408,0,0.48
